# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1050at5820	Complete	SCO70007.1	1513.3	1027	https://v10-1.orthodb.org/?query=1050at5820	Aminoacyl-tRNA synthetase, class Ia
1051at5820	Complete	SCO69636.1	1969.0	1084	https://v10-1.orthodb.org/?query=1051at5820	WD40-repeat-containing domain superfamily
1052at5820	Complete	SCO67646.1	1913.4	1112	https://v10-1.orthodb.org/?query=1052at5820	P-loop containing nucleoside triphosphate hydrolase
1058at5820	Complete	SCO67935.1	1727.4	1005	https://v10-1.orthodb.org/?query=1058at5820	RuvA domain 2-like
1064at5820	Complete	SCO69519.1	1958.6	1077	https://v10-1.orthodb.org/?query=1064at5820	SRCR-like domain
1067at5820	Complete	SCO68768.1	1620.7	867	https://v10-1.orthodb.org/?query=1067at5820	Rab-GTPase-TBC domain
1074at5820	Complete	SCO67091.1	2345.2	1082	https://v10-1.orthodb.org/?query=1074at5820	Exportin-1, C-terminal
1083at5820	Complete	SCO68042.1	1956.8	1195	https://v10-1.orthodb.org/?query=1083at5820	Patatin-like phospholipase domain
1085at5820	Complete	SCO66621.1	1703.4	1074	https://v10-1.orthodb.org/?query=1085at5820	High molecular weight rhoptry protein 2
1087at5820	Complete	SCO65092.1	1456.4	836	https://v10-1.orthodb.org/?query=1087at5820	Kinesin motor domain
1089at5820	Complete	SCO65935.1	1825.6	1145	https://v10-1.orthodb.org/?query=1089at5820	Pentatricopeptide repeat
1090at5820	Complete	SCO65613.1	1870.6	1041	https://v10-1.orthodb.org/?query=1090at5820	WD40-repeat-containing domain
1097at5820	Complete	SCO69332.1	2306.0	1236	https://v10-1.orthodb.org/?query=1097at5820	PowCR01_130029500
1098at5820	Complete	SCO68450.1	1945.5	989	https://v10-1.orthodb.org/?query=1098at5820	Transcription factor, GTP-binding domain
1106at5820	Complete	SCO69214.1	1240.0	893	https://v10-1.orthodb.org/?query=1106at5820	Phosphatase
1108at5820	Complete	SCO68594.1	1497.8	993	https://v10-1.orthodb.org/?query=1108at5820	Ubiquitin-activating enzyme
1110at5820	Complete	SCO69049.1	1272.6	869	https://v10-1.orthodb.org/?query=1110at5820	PowCR01_120010400
1119at5820	Complete	SCO68421.1	1870.3	1041	https://v10-1.orthodb.org/?query=1119at5820	Glycoside hydrolase, family 35
1120at5820	Complete	SCO68137.1	1778.8	1154	https://v10-1.orthodb.org/?query=1120at5820	N-acetyltransferase B complex, non-catalytic subunit
1123at5820	Complete	SCO67034.1	2196.4	1038	https://v10-1.orthodb.org/?query=1123at5820	Splicing factor 3B subunit 1
1124at5820	Complete	SCO69990.1	2173.5	1134	https://v10-1.orthodb.org/?query=1124at5820	P-type ATPase
1125at5820	Complete	SCO69400.1	1228.5	966	https://v10-1.orthodb.org/?query=1125at5820	PowCR01_130037100
1127at5820	Complete	SCO68185.1	2119.7	1083	https://v10-1.orthodb.org/?query=1127at5820	Tetratricopeptide-like helical domain superfamily
1130at5820	Complete	SCO66768.1	2103.7	1066	https://v10-1.orthodb.org/?query=1130at5820	RNA helicase UPF1, UPF2-interacting domain
1133at5820	Complete	SCO66949.1	1815.9	1080	https://v10-1.orthodb.org/?query=1133at5820	Protein kinase domain
1134at5820	Complete	SCO64887.1	1921.3	1372	https://v10-1.orthodb.org/?query=1134at5820	PowCR01_010005700
1137at5820	Complete	SCO66538.1	1743.4	1146	https://v10-1.orthodb.org/?query=1137at5820	Tetratricopeptide repeat
1139at5820	Complete	SCO69079.1	1705.0	1137	https://v10-1.orthodb.org/?query=1139at5820	PowCR01_120071000
1144at5820	Complete	SCO69524.1	2005.4	1110	https://v10-1.orthodb.org/?query=1144at5820	WD40/YVTN repeat-like-containing domain superfamily
1145at5820	Complete	SCO65673.1	1912.4	996	https://v10-1.orthodb.org/?query=1145at5820	C2 domain-containing protein 5
1149at5820	Complete	SCO69185.1	1364.3	787	https://v10-1.orthodb.org/?query=1149at5820	Amino acid transporter, putative
1152at5820	Complete	SCO68597.1	1851.2	961	https://v10-1.orthodb.org/?query=1152at5820	Aminoacyl-tRNA synthetase, class Ia
1167at5820	Complete	SCO67606.1	1384.9	934	https://v10-1.orthodb.org/?query=1167at5820	PowCR01_100007700
1168at5820	Complete	SCO67842.1	2265.4	1086	https://v10-1.orthodb.org/?query=1168at5820	DNA mismatch repair protein MutS, core
1174at5820	Complete	SCO66969.1	1268.9	1027	https://v10-1.orthodb.org/?query=1174at5820	A0A2P9CYU4_9APIC
1177at5820	Complete	SCO68414.1	1500.9	1032	https://v10-1.orthodb.org/?query=1177at5820	GTP binding domain
1180at5820	Complete	SCO68445.1	1841.4	1143	https://v10-1.orthodb.org/?query=1180at5820	P-type ATPase, A domain superfamily
1181at5820	Complete	SCO66853.1	1951.5	930	https://v10-1.orthodb.org/?query=1181at5820	Phosphoinositide phospholipase C
1189at5820	Complete	SCO66403.1	1321.8	860	https://v10-1.orthodb.org/?query=1189at5820	WD40-repeat-containing domain superfamily
1194at5820	Complete	SCO69536.1	1841.3	1048	https://v10-1.orthodb.org/?query=1194at5820	DNA mismatch repair protein MutS, N-terminal
1196at5820	Complete	SCO65782.1	1496.7	1057	https://v10-1.orthodb.org/?query=1196at5820	PowCR01_050007300
1203at5820	Complete	SCO67384.1	1497.3	1000	https://v10-1.orthodb.org/?query=1203at5820	Phosphofructokinase domain
1205at5820	Complete	SCO68344.1	1149.9	889	https://v10-1.orthodb.org/?query=1205at5820	RAP domain
1211at5820	Complete	SCO68336.1	1652.4	1174	https://v10-1.orthodb.org/?query=1211at5820	Nucleoside diphosphate kinase-like domain
1221at5820	Complete	SCO68825.1	2183.6	1106	https://v10-1.orthodb.org/?query=1221at5820	P-loop containing nucleoside triphosphate hydrolase
1222at5820	Complete	SCO69308.1	1714.4	964	https://v10-1.orthodb.org/?query=1222at5820	Coatomer beta subunit, appendage platform domain
1229at5820	Complete	SCO67746.1	1671.2	1002	https://v10-1.orthodb.org/?query=1229at5820	Phosphatidylinositol 3-/4-kinase, catalytic domain
1231at5820	Complete	SCO65308.1	847.3	647	https://v10-1.orthodb.org/?query=1231at5820	PowCR01_030010600
1243at5820	Complete	SCO69190.1	2017.6	1067	https://v10-1.orthodb.org/?query=1243at5820	PPM-type phosphatase domain
1244at5820	Complete	SCO68199.1	1765.5	1040	https://v10-1.orthodb.org/?query=1244at5820	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
1254at5820	Complete	SCO69245.1	1811.9	1057	https://v10-1.orthodb.org/?query=1254at5820	PowCR01_130020800
1258at5820	Complete	SCO66029.1	1418.4	1243	https://v10-1.orthodb.org/?query=1258at5820	PowCR01_050027000
1259at5820	Complete	SCO66095.1	1946.6	946	https://v10-1.orthodb.org/?query=1259at5820	DNA polymerase
1267at5820	Complete	SCO67405.1	2006.7	1197	https://v10-1.orthodb.org/?query=1267at5820	SMCs flexible hinge
1275at5820	Complete	SCO65438.1	2807.8	1782	https://v10-1.orthodb.org/?query=1275at5820	PowCR01_030023900
1282at5820	Complete	SCO66111.1	1370.6	977	https://v10-1.orthodb.org/?query=1282at5820	tRNA wybutosine-synthesizing-like superfamily
1286at5820	Complete	SCO68169.1	2109.8	1049	https://v10-1.orthodb.org/?query=1286at5820	Aminoacyl-tRNA synthetase, class Ia
1288at5820	Complete	SCO67312.1	1308.9	794	https://v10-1.orthodb.org/?query=1288at5820	Protein kinase domain
1289at5820	Complete	SCO70014.1	1797.0	950	https://v10-1.orthodb.org/?query=1289at5820	Ubiquitin-activating enzyme
1301at5820	Complete	SCO69221.1	2248.7	1072	https://v10-1.orthodb.org/?query=1301at5820	P-type ATPase
1302at5820	Complete	SCO65790.1	1453.6	867	https://v10-1.orthodb.org/?query=1302at5820	Aminoacyl-tRNA synthetase, class Ia
1309at5820	Complete	SCO67806.1	2013.4	1138	https://v10-1.orthodb.org/?query=1309at5820	SMCs flexible hinge
1313at5820	Complete	SCO67520.1	1751.1	1153	https://v10-1.orthodb.org/?query=1313at5820	PowCR01_090043700
1314at5820	Missing
1318at5820	Complete	SCO67733.1	1743.6	924	https://v10-1.orthodb.org/?query=1318at5820	Ubiquitin carboxyl-terminal hydrolase 2, putative
1320at5820	Complete	SCO65126.1	1760.8	924	https://v10-1.orthodb.org/?query=1320at5820	Protein patched/dispatched
1322at5820	Complete	SCO67353.1	1862.5	984	https://v10-1.orthodb.org/?query=1322at5820	DNA-directed RNA polymerase
1332at5820	Complete	SCO67393.1	1242.5	800	https://v10-1.orthodb.org/?query=1332at5820	Alpha/Beta hydrolase fold
1335at5820	Complete	SCO68454.1	1621.2	1106	https://v10-1.orthodb.org/?query=1335at5820	A0A1J1GV60_PLAGA
1353at5820	Complete	SCO67659.1	2122.4	1027	https://v10-1.orthodb.org/?query=1353at5820	Karyopherin beta, putative
1354at5820	Complete	SCO65864.1	1871.6	887	https://v10-1.orthodb.org/?query=1354at5820	2-oxoglutarate dehydrogenase E1 component
1362at5820	Complete	SCO64917.1	1971.4	1029	https://v10-1.orthodb.org/?query=1362at5820	Importin-7, putative
1364at5820	Complete	SCO70098.1	1316.9	985	https://v10-1.orthodb.org/?query=1364at5820	DNA2/NAM7 helicase, AAA domain
1365at5820	Complete	SCO65187.1	1523.7	966	https://v10-1.orthodb.org/?query=1365at5820	Ribonuclease H superfamily
1369at5820	Complete	SCO68352.1	1371.3	912	https://v10-1.orthodb.org/?query=1369at5820	PowCR01_110046700
1374at5820	Complete	SCO68946.1	1787.3	1071	https://v10-1.orthodb.org/?query=1374at5820	Zinc finger protein, putative
1380at5820	Complete	SCO65806.1	1864.5	956	https://v10-1.orthodb.org/?query=1380at5820	Ubiquitin conjugation factor E4 B, putative
1382at5820	Complete	SCO69786.1	2025.8	1074	https://v10-1.orthodb.org/?query=1382at5820	Rhoptry protein 2, putative
1384at5820	Complete	SCO67785.1	1478.1	889	https://v10-1.orthodb.org/?query=1384at5820	MORN motif
1385at5820	Complete	SCO65582.1	940.1	834	https://v10-1.orthodb.org/?query=1385at5820	PowCR01_040008900
1387at5820	Complete	SCO69212.1	2121.5	1102	https://v10-1.orthodb.org/?query=1387at5820	Kinesin motor domain
1391at5820	Complete	SCO65163.1	1291.5	1076	https://v10-1.orthodb.org/?query=1391at5820	Armadillo-type fold
1394at5820	Complete	SCO66420.1	2228.7	1112	https://v10-1.orthodb.org/?query=1394at5820	ATP-dependent RNA helicase Ski2, C-terminal
1395at5820	Complete	SCO65036.1	2114.9	1035	https://v10-1.orthodb.org/?query=1395at5820	Glutamate dehydrogenase
1404at5820	Complete	SCO68371.1	1965.9	978	https://v10-1.orthodb.org/?query=1404at5820	ATP-dependent RNA helicase Ski2, C-terminal
1411at5820	Complete	SCO65726.1	1321.7	1169	https://v10-1.orthodb.org/?query=1411at5820	Repetitive organellar protein, putative
1412at5820	Complete	SCO69046.1	1333.3	787	https://v10-1.orthodb.org/?query=1412at5820	B-box-type zinc finger
1413at5820	Complete	SCO68015.1	1894.4	991	https://v10-1.orthodb.org/?query=1413at5820	Peptidase M16, C-terminal
1414at5820	Complete	SCO66663.1	1331.7	761	https://v10-1.orthodb.org/?query=1414at5820	Gamma-tubulin complex component protein
1418at5820	Complete	SCO69067.1	1181.7	872	https://v10-1.orthodb.org/?query=1418at5820	Metacaspase-like protein
1419at5820	Complete	SCO66269.1	1505.4	850	https://v10-1.orthodb.org/?query=1419at5820	Orn/DAP/Arg decarboxylase 2, C-terminal
1423at5820	Complete	SCO66752.1	1995.6	972	https://v10-1.orthodb.org/?query=1423at5820	116kDa U5 small nuclear ribonucleoprotein component, C-terminal
1427at5820	Complete	SCO68440.1	1622.8	855	https://v10-1.orthodb.org/?query=1427at5820	Sterile alpha motif domain
1439at5820	Complete	SCO68040.1	1394.6	996	https://v10-1.orthodb.org/?query=1439at5820	PowCR01_110016200
1444at5820	Complete	SCO67816.1	1885.8	1085	https://v10-1.orthodb.org/?query=1444at5820	Ankyrin repeat-containing domain
1450at5820	Complete	SCO70056.1	1487.4	1003	https://v10-1.orthodb.org/?query=1450at5820	Rab-GTPase-TBC domain
1452at5820	Complete	SCO65842.1	605.3	579	https://v10-1.orthodb.org/?query=1452at5820	PowCR01_050013300
1454at5820	Complete	SCO65194.1	1260.8	894	https://v10-1.orthodb.org/?query=1454at5820	Zinc finger, RING-type
1459at5820	Complete	SCO69684.1	1720.9	994	https://v10-1.orthodb.org/?query=1459at5820	Pep3/Vps18/deep orange
1462at5820	Complete	SCO68658.1	1195.0	962	https://v10-1.orthodb.org/?query=1462at5820	PowCR01_120031400
1468at5820	Complete	SCO66415.1	1714.9	839	https://v10-1.orthodb.org/?query=1468at5820	5'-3' exoribonuclease
1473at5820	Complete	SCO68792.1	2017.9	1133	https://v10-1.orthodb.org/?query=1473at5820	Potassium channel
1483at5820	Complete	SCO70189.1	1652.0	969	https://v10-1.orthodb.org/?query=1483at5820	Tetratricopeptide repeat
1487at5820	Complete	SCO67643.1	1428.5	985	https://v10-1.orthodb.org/?query=1487at5820	WD40/YVTN repeat-like-containing domain superfamily
1489at5820	Complete	SCO68915.1	1947.7	984	https://v10-1.orthodb.org/?query=1489at5820	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1490at5820	Complete	SCO67148.1	1949.5	978	https://v10-1.orthodb.org/?query=1490at5820	SNF2-related, N-terminal domain
1493at5820	Complete	SCO65429.1	1327.0	908	https://v10-1.orthodb.org/?query=1493at5820	NE-rich protein
1494at5820	Complete	SCO65137.1	1832.6	903	https://v10-1.orthodb.org/?query=1494at5820	P-type ATPase
1501at5820	Complete	SCO66656.1	1796.5	1063	https://v10-1.orthodb.org/?query=1501at5820	Exportin-2, central domain
1504at5820	Complete	SCO68802.1	1880.5	1085	https://v10-1.orthodb.org/?query=1504at5820	Calcineurin-like phosphoesterase domain, ApaH type
1507at5820	Complete	SCO66422.1	2262.0	1055	https://v10-1.orthodb.org/?query=1507at5820	Armadillo-type fold
1513at5820	Complete	SCO66525.1	1244.7	933	https://v10-1.orthodb.org/?query=1513at5820	PowCR01_070022500
1518at5820	Complete	SCO68726.1	1806.0	1106	https://v10-1.orthodb.org/?query=1518at5820	Histone deacetylase
1520at5820	Complete	SCO69339.1	1943.5	938	https://v10-1.orthodb.org/?query=1520at5820	Phosphoenolpyruvate carboxylase
1521at5820	Complete	SCO69020.1	1365.4	918	https://v10-1.orthodb.org/?query=1521at5820	Protein kinase domain
1522at5820	Complete	SCO67140.1	1827.0	1016	https://v10-1.orthodb.org/?query=1522at5820	SUF system FeS cluster assembly, SufBD
1526at5820	Missing
1529at5820	Complete	SCO68908.1	1519.8	1032	https://v10-1.orthodb.org/?query=1529at5820	PowCR01_120055400
1533at5820	Complete	SCO69722.1	2068.9	1272	https://v10-1.orthodb.org/?query=1533at5820	PowCR01_140016100
1547at5820	Complete	SCO65594.1	1685.2	1002	https://v10-1.orthodb.org/?query=1547at5820	SNF2-related, N-terminal domain
1548at5820	Complete	SCO67662.1	1547.9	1017	https://v10-1.orthodb.org/?query=1548at5820	PowCR01_100013200
1552at5820	Complete	SCO68829.1	1844.9	902	https://v10-1.orthodb.org/?query=1552at5820	Aminoacyl-tRNA synthetase, class Ia
1563at5820	Missing
1569at5820	Complete	SCO69861.1	1521.3	991	https://v10-1.orthodb.org/?query=1569at5820	PowCR01_140030400
1570at5820	Complete	SCO66819.1	1815.9	1063	https://v10-1.orthodb.org/?query=1570at5820	DNA2/NAM7 helicase, putative
1571at5820	Complete	SCO64918.1	1766.0	1123	https://v10-1.orthodb.org/?query=1571at5820	PowCR01_010008800
1580at5820	Complete	SCO67340.1	1498.7	931	https://v10-1.orthodb.org/?query=1580at5820	BEACH domain
1582at5820	Complete	SCO67282.1	1872.9	1005	https://v10-1.orthodb.org/?query=1582at5820	Peptidase M16, C-terminal
1613at5820	Complete	SCO65984.1	1483.4	801	https://v10-1.orthodb.org/?query=1613at5820	MCM domain
1614at5820	Complete	SCO69552.1	1171.6	914	https://v10-1.orthodb.org/?query=1614at5820	Nuclear formin-like protein
1620at5820	Complete	SCO68086.1	1931.1	1443	https://v10-1.orthodb.org/?query=1620at5820	A0A0L0CWE5_PLAFA
1624at5820	Complete	SCO65431.1	1162.4	947	https://v10-1.orthodb.org/?query=1624at5820	Rab-GTPase-TBC domain
1628at5820	Complete	SCO68180.1	1867.1	1120	https://v10-1.orthodb.org/?query=1628at5820	FAST kinase leucine-rich
1632at5820	Complete	SCO66239.1	2045.7	958	https://v10-1.orthodb.org/?query=1632at5820	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative
1633at5820	Complete	SCO65934.1	1868.3	1015	https://v10-1.orthodb.org/?query=1633at5820	SMCs flexible hinge
1634at5820	Complete	SCO69282.1	1770.7	1123	https://v10-1.orthodb.org/?query=1634at5820	Leucine-rich repeat protein
1635at5820	Complete	SCO66361.1	1528.0	822	https://v10-1.orthodb.org/?query=1635at5820	AP-4 complex subunit epsilon-1, C-terminal
1636at5820	Missing
1640at5820	Complete	SCO67077.1	864.0	787	https://v10-1.orthodb.org/?query=1640at5820	W7A306_9APIC
1642at5820	Complete	SCO69770.1	1293.2	1180	https://v10-1.orthodb.org/?query=1642at5820	PowCR01_140020900
1662at5820	Complete	SCO68783.1	1882.6	926	https://v10-1.orthodb.org/?query=1662at5820	26S Proteasome non-ATPase regulatory subunit 1
1667at5820	Complete	SCO69613.1	1935.3	1057	https://v10-1.orthodb.org/?query=1667at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
1668at5820	Complete	SCO66366.1	1189.6	781	https://v10-1.orthodb.org/?query=1668at5820	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1676at5820	Complete	SCO69705.1	1775.4	875	https://v10-1.orthodb.org/?query=1676at5820	Peptidase M1, alanyl aminopeptidase, C-terminal
1677at5820	Complete	SCO66120.1	1626.5	979	https://v10-1.orthodb.org/?query=1677at5820	P-type ATPase, cytoplasmic domain N
1681at5820	Complete	SCO68045.1	1530.1	887	https://v10-1.orthodb.org/?query=1681at5820	WD40/YVTN repeat-like-containing domain superfamily
1684at5820	Complete	SCO66751.1	1429.4	739	https://v10-1.orthodb.org/?query=1684at5820	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
1687at5820	Missing
1688at5820	Missing
1690at5820	Complete	SCO68894.1	1467.5	765	https://v10-1.orthodb.org/?query=1690at5820	AP-1 complex subunit gamma
1692at5820	Complete	SCO69392.1	1505.3	932	https://v10-1.orthodb.org/?query=1692at5820	Tetratricopeptide repeat
1693at5820	Complete	SCO66283.1	1371.2	832	https://v10-1.orthodb.org/?query=1693at5820	Armadillo-like helical
1697at5820	Complete	SCO70199.1	903.8	718	https://v10-1.orthodb.org/?query=1697at5820	PowCR01_140064000
1702at5820	Complete	SCO66631.1	1468.4	1168	https://v10-1.orthodb.org/?query=1702at5820	Merozoite surface protein 1
1708at5820	Complete	SCO68702.1	1495.4	918	https://v10-1.orthodb.org/?query=1708at5820	BRCT domain
1709at5820	Complete	SCO66237.1	1632.7	974	https://v10-1.orthodb.org/?query=1709at5820	Origin recognition complex, subunit 3
1711at5820	Complete	SCO67094.1	1502.5	871	https://v10-1.orthodb.org/?query=1711at5820	ABC transporter type 1, transmembrane domain
1714at5820	Missing
1717at5820	Complete	SCO69746.1	1866.7	1016	https://v10-1.orthodb.org/?query=1717at5820	Exportin-1/Importin-beta-like
1721at5820	Complete	SCO65644.1	1550.3	936	https://v10-1.orthodb.org/?query=1721at5820	PowCR01_040014800
1726at5820	Complete	SCO68296.1	1176.0	861	https://v10-1.orthodb.org/?query=1726at5820	PowCR01_110041200
1727at5820	Complete	SCO68297.1	1418.5	921	https://v10-1.orthodb.org/?query=1727at5820	A0A1B1E1U7_9APIC
1728at5820	Complete	SCO67443.1	1566.1	1074	https://v10-1.orthodb.org/?query=1728at5820	GPI inositol-deacylase
1734at5820	Complete	SCO70013.1	1434.7	850	https://v10-1.orthodb.org/?query=1734at5820	Vacuole morphology and inheritance protein 14
1750at5820	Complete	SCO66376.1	1450.7	846	https://v10-1.orthodb.org/?query=1750at5820	WD40/YVTN repeat-like-containing domain superfamily
1752at5820	Complete	SCO65905.1	1704.8	964	https://v10-1.orthodb.org/?query=1752at5820	Rhoptry neck protein 5
1764at5820	Complete	SCO68120.1	2149.6	979	https://v10-1.orthodb.org/?query=1764at5820	Importin-beta, N-terminal domain
1767at5820	Complete	SCO69357.1	1337.9	979	https://v10-1.orthodb.org/?query=1767at5820	Vacuolar protein sorting-associated protein 3, putative
1768at5820	Complete	SCO64909.1	1103.5	869	https://v10-1.orthodb.org/?query=1768at5820	PowCR01_010008000
1771at5820	Complete	SCO67770.1	1287.7	1078	https://v10-1.orthodb.org/?query=1771at5820	A0A077TMS4_PLACH
1774at5820	Complete	SCO66435.1	1223.8	849	https://v10-1.orthodb.org/?query=1774at5820	-alpha-acetyltransferase 35, NatC auxiliary subunit
1790at5820	Complete	SCO67337.1	1684.3	1014	https://v10-1.orthodb.org/?query=1790at5820	Rad50/SbcC-type AAA domain
1791at5820	Complete	SCO65697.1	1395.2	805	https://v10-1.orthodb.org/?query=1791at5820	XPG conserved site
1800at5820	Complete	SCO69945.1	1968.0	921	https://v10-1.orthodb.org/?query=1800at5820	Dynamin superfamily
1802at5820	Complete	SCO65211.1	1015.4	629	https://v10-1.orthodb.org/?query=1802at5820	AP2/ERF domain
