# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1051at5820	Complete	SCO75126.1	1969.5	1084	https://v10-1.orthodb.org/?query=1051at5820	WD40-repeat-containing domain superfamily
1052at5820	Complete	SCO73098.1	1912.4	1112	https://v10-1.orthodb.org/?query=1052at5820	P-loop containing nucleoside triphosphate hydrolase
1058at5820	Complete	SCO73398.1	1728.3	1005	https://v10-1.orthodb.org/?query=1058at5820	RuvA domain 2-like
1064at5820	Complete	SCO74994.1	1956.5	1077	https://v10-1.orthodb.org/?query=1064at5820	SRCR-like domain
1067at5820	Complete	SCO74231.1	1600.3	867	https://v10-1.orthodb.org/?query=1067at5820	Rab-GTPase-TBC domain
1074at5820	Complete	SCO72480.1	2343.7	1082	https://v10-1.orthodb.org/?query=1074at5820	Exportin-1, C-terminal
1083at5820	Missing
1085at5820	Complete	SCO72053.1	1702.4	1074	https://v10-1.orthodb.org/?query=1085at5820	High molecular weight rhoptry protein 2
1087at5820	Complete	SCO70585.1	1362.4	829	https://v10-1.orthodb.org/?query=1087at5820	Kinesin motor domain
1089at5820	Complete	SCO71363.1	1825.6	1145	https://v10-1.orthodb.org/?query=1089at5820	Pentatricopeptide repeat
1090at5820	Complete	SCO71049.1	1873.3	1041	https://v10-1.orthodb.org/?query=1090at5820	WD40-repeat-containing domain
1097at5820	Complete	SCO74808.1	2306.0	1236	https://v10-1.orthodb.org/?query=1097at5820	PowCR01_130029500
1098at5820	Complete	SCO73914.1	1939.8	989	https://v10-1.orthodb.org/?query=1098at5820	Transcription factor, GTP-binding domain
1106at5820	Missing
1108at5820	Complete	SCO74057.1	1497.8	982	https://v10-1.orthodb.org/?query=1108at5820	Ubiquitin-activating enzyme
1110at5820	Complete	SCO74513.1	1273.4	869	https://v10-1.orthodb.org/?query=1110at5820	PowCR01_120010400
1119at5820	Complete	SCO73885.1	1870.4	1041	https://v10-1.orthodb.org/?query=1119at5820	Glycoside hydrolase, family 35
1120at5820	Complete	SCO73602.1	1780.6	1154	https://v10-1.orthodb.org/?query=1120at5820	N-acetyltransferase B complex, non-catalytic subunit
1123at5820	Complete	SCO72422.1	2196.4	1038	https://v10-1.orthodb.org/?query=1123at5820	Splicing factor 3B subunit 1
1124at5820	Complete	SCO75481.1	2222.9	1121	https://v10-1.orthodb.org/?query=1124at5820	P-type ATPase
1125at5820	Complete	SCO74876.1	1226.5	966	https://v10-1.orthodb.org/?query=1125at5820	PowCR01_130037100
1127at5820	Complete	SCO73650.1	2117.1	1083	https://v10-1.orthodb.org/?query=1127at5820	Tetratricopeptide-like helical domain superfamily
1130at5820	Complete	SCO72196.1	2103.7	1066	https://v10-1.orthodb.org/?query=1130at5820	RNA helicase UPF1, UPF2-interacting domain
1133at5820	Complete	SCO72377.1	1824.0	1080	https://v10-1.orthodb.org/?query=1133at5820	Protein kinase domain
1134at5820	Complete	SCO70338.1	1917.2	1372	https://v10-1.orthodb.org/?query=1134at5820	PowCR01_010005700
1137at5820	Missing
1139at5820	Complete	SCO74544.1	1707.9	1137	https://v10-1.orthodb.org/?query=1139at5820	PowCR01_120071000
1144at5820	Complete	SCO74999.1	2008.4	1110	https://v10-1.orthodb.org/?query=1144at5820	WD40/YVTN repeat-like-containing domain superfamily
1145at5820	Complete	SCO71109.1	1910.6	996	https://v10-1.orthodb.org/?query=1145at5820	C2 domain-containing protein 5
1149at5820	Complete	SCO74661.1	1357.7	787	https://v10-1.orthodb.org/?query=1149at5820	Amino acid transporter, putative
1152at5820	Complete	SCO74060.1	1851.2	961	https://v10-1.orthodb.org/?query=1152at5820	Aminoacyl-tRNA synthetase, class Ia
1167at5820	Complete	SCO73049.1	1383.6	934	https://v10-1.orthodb.org/?query=1167at5820	PowCR01_100007700
1168at5820	Complete	SCO73297.1	2265.4	1086	https://v10-1.orthodb.org/?query=1168at5820	DNA mismatch repair protein MutS, core
1174at5820	Fragmented	SCO72397.1	909.9	756	https://v10-1.orthodb.org/?query=1174at5820	A0A2P9CYU4_9APIC
1177at5820	Complete	SCO73878.1	1501.6	1032	https://v10-1.orthodb.org/?query=1177at5820	GTP binding domain
1180at5820	Complete	SCO73909.1	1841.1	1143	https://v10-1.orthodb.org/?query=1180at5820	P-type ATPase, A domain superfamily
1181at5820	Complete	SCO72280.1	1951.2	930	https://v10-1.orthodb.org/?query=1181at5820	Phosphoinositide phospholipase C
1189at5820	Complete	SCO71837.1	1323.3	860	https://v10-1.orthodb.org/?query=1189at5820	WD40-repeat-containing domain superfamily
1194at5820	Complete	SCO75011.1	1844.6	1048	https://v10-1.orthodb.org/?query=1194at5820	DNA mismatch repair protein MutS, N-terminal
1196at5820	Complete	SCO71210.1	1497.4	1056	https://v10-1.orthodb.org/?query=1196at5820	PowCR01_050007300
1203at5820	Missing
1205at5820	Complete	SCO73807.1	1149.9	889	https://v10-1.orthodb.org/?query=1205at5820	RAP domain
1211at5820	Complete	SCO73799.1	1648.7	1174	https://v10-1.orthodb.org/?query=1211at5820	Nucleoside diphosphate kinase-like domain
1221at5820	Complete	SCO74289.1	2183.6	1106	https://v10-1.orthodb.org/?query=1221at5820	P-loop containing nucleoside triphosphate hydrolase
1222at5820	Complete	SCO74784.1	1714.4	964	https://v10-1.orthodb.org/?query=1222at5820	Coatomer beta subunit, appendage platform domain
1229at5820	Complete	SCO73202.1	1671.2	1002	https://v10-1.orthodb.org/?query=1229at5820	Phosphatidylinositol 3-/4-kinase, catalytic domain
1231at5820	Complete	SCO70799.1	846.4	646	https://v10-1.orthodb.org/?query=1231at5820	PowCR01_030010600
1243at5820	Complete	SCO74666.1	2010.8	1068	https://v10-1.orthodb.org/?query=1243at5820	PPM-type phosphatase domain
1244at5820	Complete	SCO73664.1	1765.5	1040	https://v10-1.orthodb.org/?query=1244at5820	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
1254at5820	Complete	SCO74721.1	1817.8	1057	https://v10-1.orthodb.org/?query=1254at5820	PowCR01_130020800
1258at5820	Complete	SCO71460.1	1416.2	1243	https://v10-1.orthodb.org/?query=1258at5820	PowCR01_050027000
1259at5820	Complete	SCO71540.1	1946.6	946	https://v10-1.orthodb.org/?query=1259at5820	DNA polymerase
1267at5820	Complete	SCO72792.1	2008.7	1197	https://v10-1.orthodb.org/?query=1267at5820	SMCs flexible hinge
1275at5820	Complete	SCO73076.1	2811.5	1782	https://v10-1.orthodb.org/?query=1275at5820	PowCR01_030023900
1282at5820	Complete	SCO71556.1	1371.8	977	https://v10-1.orthodb.org/?query=1282at5820	tRNA wybutosine-synthesizing-like superfamily
1286at5820	Complete	SCO73634.1	2109.8	1049	https://v10-1.orthodb.org/?query=1286at5820	Aminoacyl-tRNA synthetase, class Ia
1288at5820	Complete	SCO72699.1	1309.1	794	https://v10-1.orthodb.org/?query=1288at5820	Protein kinase domain
1289at5820	Complete	SCO75505.1	1796.6	950	https://v10-1.orthodb.org/?query=1289at5820	Ubiquitin-activating enzyme
1301at5820	Complete	SCO74697.1	2239.6	1072	https://v10-1.orthodb.org/?query=1301at5820	P-type ATPase
1302at5820	Complete	SCO71218.1	1453.1	867	https://v10-1.orthodb.org/?query=1302at5820	Aminoacyl-tRNA synthetase, class Ia
1309at5820	Complete	SCO73261.1	2012.6	1138	https://v10-1.orthodb.org/?query=1309at5820	SMCs flexible hinge
1313at5820	Complete	SCO72906.1	1750.2	1153	https://v10-1.orthodb.org/?query=1313at5820	PowCR01_090043700
1314at5820	Missing
1318at5820	Complete	SCO73186.1	1742.9	924	https://v10-1.orthodb.org/?query=1318at5820	Ubiquitin carboxyl-terminal hydrolase 2, putative
1320at5820	Complete	SCO70619.1	1757.5	924	https://v10-1.orthodb.org/?query=1320at5820	Protein patched/dispatched
1322at5820	Complete	SCO72740.1	1864.0	984	https://v10-1.orthodb.org/?query=1322at5820	DNA-directed RNA polymerase
1332at5820	Complete	SCO72780.1	1238.9	800	https://v10-1.orthodb.org/?query=1332at5820	Alpha/Beta hydrolase fold
1335at5820	Complete	SCO73918.1	1621.4	1106	https://v10-1.orthodb.org/?query=1335at5820	A0A1J1GV60_PLAGA
1353at5820	Complete	SCO73111.1	2122.4	1027	https://v10-1.orthodb.org/?query=1353at5820	Karyopherin beta, putative
1354at5820	Complete	SCO71292.1	1871.6	887	https://v10-1.orthodb.org/?query=1354at5820	2-oxoglutarate dehydrogenase E1 component
1362at5820	Complete	SCO70408.1	1972.1	1029	https://v10-1.orthodb.org/?query=1362at5820	Importin-7, putative
1364at5820	Complete	SCO75589.1	1318.8	984	https://v10-1.orthodb.org/?query=1364at5820	DNA2/NAM7 helicase, AAA domain
1365at5820	Complete	SCO70680.1	1523.7	966	https://v10-1.orthodb.org/?query=1365at5820	Ribonuclease H superfamily
1369at5820	Complete	SCO73815.1	1371.5	912	https://v10-1.orthodb.org/?query=1369at5820	PowCR01_110046700
1374at5820	Complete	SCO74410.1	1788.0	1071	https://v10-1.orthodb.org/?query=1374at5820	Zinc finger protein, putative
1380at5820	Complete	SCO71234.1	1864.2	956	https://v10-1.orthodb.org/?query=1380at5820	Ubiquitin conjugation factor E4 B, putative
1382at5820	Complete	SCO75277.1	2025.9	1074	https://v10-1.orthodb.org/?query=1382at5820	Rhoptry protein 2, putative
1384at5820	Complete	SCO73241.1	1479.3	889	https://v10-1.orthodb.org/?query=1384at5820	MORN motif
1385at5820	Complete	SCO71018.1	943.0	834	https://v10-1.orthodb.org/?query=1385at5820	PowCR01_040008900
1387at5820	Complete	SCO74688.1	2110.8	1102	https://v10-1.orthodb.org/?query=1387at5820	Kinesin motor domain
1391at5820	Missing
1394at5820	Complete	SCO71854.1	2229.1	1112	https://v10-1.orthodb.org/?query=1394at5820	ATP-dependent RNA helicase Ski2, C-terminal
1395at5820	Complete	SCO70527.1	2112.3	1035	https://v10-1.orthodb.org/?query=1395at5820	Glutamate dehydrogenase
1404at5820	Complete	SCO73834.1	1960.2	978	https://v10-1.orthodb.org/?query=1404at5820	ATP-dependent RNA helicase Ski2, C-terminal
1411at5820	Complete	SCO71162.1	1319.6	1169	https://v10-1.orthodb.org/?query=1411at5820	Repetitive organellar protein, putative
1412at5820	Complete	SCO74510.1	1333.3	787	https://v10-1.orthodb.org/?query=1412at5820	B-box-type zinc finger
1413at5820	Complete	SCO73479.1	1894.4	991	https://v10-1.orthodb.org/?query=1413at5820	Peptidase M16, C-terminal
1414at5820	Complete	SCO72095.1	1331.7	761	https://v10-1.orthodb.org/?query=1414at5820	Gamma-tubulin complex component protein
1418at5820	Complete	SCO74532.1	1180.1	872	https://v10-1.orthodb.org/?query=1418at5820	Metacaspase-like protein
1419at5820	Complete	SCO71701.1	1505.2	850	https://v10-1.orthodb.org/?query=1419at5820	Orn/DAP/Arg decarboxylase 2, C-terminal
1423at5820	Complete	SCO72180.1	1995.4	972	https://v10-1.orthodb.org/?query=1423at5820	116kDa U5 small nuclear ribonucleoprotein component, C-terminal
1427at5820	Complete	SCO73904.1	1622.5	857	https://v10-1.orthodb.org/?query=1427at5820	Sterile alpha motif domain
1439at5820	Complete	SCO73504.1	1393.8	996	https://v10-1.orthodb.org/?query=1439at5820	PowCR01_110016200
1444at5820	Complete	SCO73271.1	1884.5	1082	https://v10-1.orthodb.org/?query=1444at5820	Ankyrin repeat-containing domain
1450at5820	Complete	SCO75547.1	1427.3	974	https://v10-1.orthodb.org/?query=1450at5820	Rab-GTPase-TBC domain
1452at5820	Complete	SCO71270.1	606.9	579	https://v10-1.orthodb.org/?query=1452at5820	PowCR01_050013300
1454at5820	Complete	SCO70687.1	1260.8	894	https://v10-1.orthodb.org/?query=1454at5820	Zinc finger, RING-type
1459at5820	Complete	SCO75174.1	1721.0	994	https://v10-1.orthodb.org/?query=1459at5820	Pep3/Vps18/deep orange
1462at5820	Complete	SCO74121.1	1195.0	981	https://v10-1.orthodb.org/?query=1462at5820	PowCR01_120031400
1468at5820	Complete	SCO71849.1	1710.4	839	https://v10-1.orthodb.org/?query=1468at5820	5'-3' exoribonuclease
1473at5820	Complete	SCO74255.1	2018.0	1133	https://v10-1.orthodb.org/?query=1473at5820	Potassium channel
1483at5820	Complete	SCO75681.1	1652.1	969	https://v10-1.orthodb.org/?query=1483at5820	Tetratricopeptide repeat
1487at5820	Complete	SCO73095.1	1429.0	985	https://v10-1.orthodb.org/?query=1487at5820	WD40/YVTN repeat-like-containing domain superfamily
1489at5820	Complete	SCO74379.1	1948.0	984	https://v10-1.orthodb.org/?query=1489at5820	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1490at5820	Complete	SCO72535.1	1949.1	978	https://v10-1.orthodb.org/?query=1490at5820	SNF2-related, N-terminal domain
1493at5820	Complete	SCO70921.1	1327.0	908	https://v10-1.orthodb.org/?query=1493at5820	NE-rich protein
1494at5820	Complete	SCO70630.1	1833.5	903	https://v10-1.orthodb.org/?query=1494at5820	P-type ATPase
1501at5820	Complete	SCO72088.1	1552.6	930	https://v10-1.orthodb.org/?query=1501at5820	Exportin-2, central domain
1504at5820	Complete	SCO74266.1	1880.4	1085	https://v10-1.orthodb.org/?query=1504at5820	Calcineurin-like phosphoesterase domain, ApaH type
1507at5820	Complete	SCO71856.1	2262.0	1055	https://v10-1.orthodb.org/?query=1507at5820	Armadillo-type fold
1513at5820	Complete	SCO71959.1	1245.3	932	https://v10-1.orthodb.org/?query=1513at5820	PowCR01_070022500
1518at5820	Complete	SCO74189.1	1806.0	1106	https://v10-1.orthodb.org/?query=1518at5820	Histone deacetylase
1520at5820	Complete	SCO74815.1	1944.2	938	https://v10-1.orthodb.org/?query=1520at5820	Phosphoenolpyruvate carboxylase
1521at5820	Complete	SCO74484.1	1365.7	915	https://v10-1.orthodb.org/?query=1521at5820	Protein kinase domain
1522at5820	Complete	SCO72527.1	1824.9	1016	https://v10-1.orthodb.org/?query=1522at5820	SUF system FeS cluster assembly, SufBD
1526at5820	Complete	SCO73072.1	1150.8	889	https://v10-1.orthodb.org/?query=1526at5820	PowCR01_030024300
1529at5820	Complete	SCO74372.1	1522.6	1032	https://v10-1.orthodb.org/?query=1529at5820	PowCR01_120055400
1533at5820	Missing
1547at5820	Missing
1548at5820	Complete	SCO73114.1	1548.4	1017	https://v10-1.orthodb.org/?query=1548at5820	PowCR01_100013200
1552at5820	Complete	SCO74293.1	1845.4	902	https://v10-1.orthodb.org/?query=1552at5820	Aminoacyl-tRNA synthetase, class Ia
1563at5820	Missing
1569at5820	Complete	SCO75353.1	1520.5	990	https://v10-1.orthodb.org/?query=1569at5820	PowCR01_140030400
1570at5820	Complete	SCO72247.1	1813.8	1063	https://v10-1.orthodb.org/?query=1570at5820	DNA2/NAM7 helicase, putative
1571at5820	Complete	SCO70409.1	1767.3	1123	https://v10-1.orthodb.org/?query=1571at5820	PowCR01_010008800
1580at5820	Complete	SCO72727.1	1499.2	931	https://v10-1.orthodb.org/?query=1580at5820	BEACH domain
1582at5820	Complete	SCO72669.1	1872.9	1005	https://v10-1.orthodb.org/?query=1582at5820	Peptidase M16, C-terminal
1613at5820	Complete	SCO71415.1	1483.4	801	https://v10-1.orthodb.org/?query=1613at5820	MCM domain
1614at5820	Complete	SCO75027.1	1171.7	913	https://v10-1.orthodb.org/?query=1614at5820	Nuclear formin-like protein
1620at5820	Missing
1624at5820	Complete	SCO70923.1	1157.2	947	https://v10-1.orthodb.org/?query=1624at5820	Rab-GTPase-TBC domain
1628at5820	Complete	SCO73645.1	1856.2	1120	https://v10-1.orthodb.org/?query=1628at5820	FAST kinase leucine-rich
1632at5820	Complete	SCO71671.1	2045.8	958	https://v10-1.orthodb.org/?query=1632at5820	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative
1633at5820	Complete	SCO71362.1	1987.3	1066	https://v10-1.orthodb.org/?query=1633at5820	SMCs flexible hinge
1634at5820	Missing
1635at5820	Complete	SCO71795.1	1614.7	845	https://v10-1.orthodb.org/?query=1635at5820	AP-4 complex subunit epsilon-1, C-terminal
1636at5820	Complete	SCO74382.1	1667.8	1193	https://v10-1.orthodb.org/?query=1636at5820	Leucine-rich repeat domain superfamily
1640at5820	Complete	SCO72466.1	864.0	787	https://v10-1.orthodb.org/?query=1640at5820	W7A306_9APIC
1642at5820	Complete	SCO75261.1	1294.0	1180	https://v10-1.orthodb.org/?query=1642at5820	PowCR01_140020900
1662at5820	Complete	SCO74247.1	1883.9	926	https://v10-1.orthodb.org/?query=1662at5820	26S Proteasome non-ATPase regulatory subunit 1
1667at5820	Complete	SCO75103.1	1935.2	1057	https://v10-1.orthodb.org/?query=1667at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
1668at5820	Complete	SCO71800.1	1181.7	781	https://v10-1.orthodb.org/?query=1668at5820	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1676at5820	Complete	SCO75195.1	1775.4	875	https://v10-1.orthodb.org/?query=1676at5820	Peptidase M1, alanyl aminopeptidase, C-terminal
1677at5820	Complete	SCO71565.1	1693.9	979	https://v10-1.orthodb.org/?query=1677at5820	P-type ATPase, cytoplasmic domain N
1681at5820	Complete	SCO73509.1	1530.5	887	https://v10-1.orthodb.org/?query=1681at5820	WD40/YVTN repeat-like-containing domain superfamily
1684at5820	Complete	SCO72179.1	1428.6	739	https://v10-1.orthodb.org/?query=1684at5820	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
1687at5820	Complete	SCO74077.1	1498.8	881	https://v10-1.orthodb.org/?query=1687at5820	Helicase, C-terminal
1688at5820	Complete	SCO74433.1	1613.4	977	https://v10-1.orthodb.org/?query=1688at5820	Condensin-2 complex subunit G2
1690at5820	Complete	SCO74358.1	1468.3	765	https://v10-1.orthodb.org/?query=1690at5820	AP-1 complex subunit gamma
1692at5820	Complete	SCO74868.1	1503.2	932	https://v10-1.orthodb.org/?query=1692at5820	Tetratricopeptide repeat
1693at5820	Complete	SCO71715.1	1371.4	832	https://v10-1.orthodb.org/?query=1693at5820	Armadillo-like helical
1697at5820	Complete	SCO75691.1	903.3	718	https://v10-1.orthodb.org/?query=1697at5820	PowCR01_140064000
1702at5820	Complete	SCO72063.1	1462.5	1168	https://v10-1.orthodb.org/?query=1702at5820	Merozoite surface protein 1
1708at5820	Complete	SCO74165.1	1496.1	918	https://v10-1.orthodb.org/?query=1708at5820	BRCT domain
1709at5820	Complete	SCO71669.1	1644.8	974	https://v10-1.orthodb.org/?query=1709at5820	Origin recognition complex, subunit 3
1711at5820	Complete	SCO72483.1	1501.5	871	https://v10-1.orthodb.org/?query=1711at5820	ABC transporter type 1, transmembrane domain
1714at5820	Complete	SCO70637.1	1384.5	846	https://v10-1.orthodb.org/?query=1714at5820	Cap-specific mRNA (nucleoside-2-O-)-methyltransferase 1
1717at5820	Complete	SCO75236.1	1866.7	1016	https://v10-1.orthodb.org/?query=1717at5820	Exportin-1/Importin-beta-like
1721at5820	Complete	SCO71080.1	1550.3	936	https://v10-1.orthodb.org/?query=1721at5820	PowCR01_040014800
1726at5820	Complete	SCO73759.1	1176.8	861	https://v10-1.orthodb.org/?query=1726at5820	PowCR01_110041200
1727at5820	Complete	SCO73760.1	1418.5	921	https://v10-1.orthodb.org/?query=1727at5820	A0A1B1E1U7_9APIC
1728at5820	Complete	SCO72830.1	1568.7	1074	https://v10-1.orthodb.org/?query=1728at5820	GPI inositol-deacylase
1734at5820	Complete	SCO75504.1	1433.9	850	https://v10-1.orthodb.org/?query=1734at5820	Vacuole morphology and inheritance protein 14
1750at5820	Complete	SCO71810.1	1450.7	846	https://v10-1.orthodb.org/?query=1750at5820	WD40/YVTN repeat-like-containing domain superfamily
1752at5820	Complete	SCO71333.1	1705.7	964	https://v10-1.orthodb.org/?query=1752at5820	Rhoptry neck protein 5
1764at5820	Complete	SCO73585.1	2149.6	979	https://v10-1.orthodb.org/?query=1764at5820	Importin-beta, N-terminal domain
1767at5820	Complete	SCO74833.1	1338.9	979	https://v10-1.orthodb.org/?query=1767at5820	Vacuolar protein sorting-associated protein 3, putative
1768at5820	Complete	SCO70400.1	1103.5	869	https://v10-1.orthodb.org/?query=1768at5820	PowCR01_010008000
1771at5820	Complete	SCO73226.1	1292.0	1078	https://v10-1.orthodb.org/?query=1771at5820	A0A077TMS4_PLACH
1774at5820	Complete	SCO71869.1	1288.4	849	https://v10-1.orthodb.org/?query=1774at5820	-alpha-acetyltransferase 35, NatC auxiliary subunit
1790at5820	Complete	SCO72724.1	1696.7	1014	https://v10-1.orthodb.org/?query=1790at5820	Rad50/SbcC-type AAA domain
1791at5820	Complete	SCO71133.1	1378.7	796	https://v10-1.orthodb.org/?query=1791at5820	XPG conserved site
1800at5820	Complete	SCO75437.1	1967.6	921	https://v10-1.orthodb.org/?query=1800at5820	Dynamin superfamily
1802at5820	Complete	SCO70704.1	1015.6	629	https://v10-1.orthodb.org/?query=1802at5820	AP2/ERF domain
1806at5820	Complete	SCO70604.1	1368.6	857	https://v10-1.orthodb.org/?query=1806at5820	LCCL domain
1807at5820	Complete	SCO74291.1	1217.9	882	https://v10-1.orthodb.org/?query=1807at5820	Q8IKL3_PLAF7
1811at5820	Complete	SCO72478.1	1021.9	706	https://v10-1.orthodb.org/?query=1811at5820	Polyribonucleotide 5'-hydroxyl-kinase Clp1, P-loop domain
1821at5820	Complete	SCO74400.1	1185.9	689	https://v10-1.orthodb.org/?query=1821at5820	Sirtuin family
