# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1013at5820	Complete	CAI7722879.1	1723.1	1107	https://v10-1.orthodb.org/?query=1013at5820	PowCR01_130030000
1016at5820	Complete	CAI7719143.1	1439.0	963	https://v10-1.orthodb.org/?query=1016at5820	GYF domain
1027at5820	Complete	CAI7723628.1	1259.0	938	https://v10-1.orthodb.org/?query=1027at5820	PowCR01_140049000
1030at5820	Complete	CAI7720905.1	2337.0	1195	https://v10-1.orthodb.org/?query=1030at5820	ABC transporter type 1, transmembrane domain
1033at5820	Complete	CAI7717692.1	1099.2	938	https://v10-1.orthodb.org/?query=1033at5820	PowCR01_010010200
1034at5820	Complete	CAI7721533.1	1775.0	1154	https://v10-1.orthodb.org/?query=1034at5820	Tetratricopeptide repeat
1036at5820	Complete	CAI7722729.1	1474.0	1021	https://v10-1.orthodb.org/?query=1036at5820	P-loop containing nucleoside triphosphate hydrolase
1037at5820	Complete	CAI7723200.1	2149.7	1132	https://v10-1.orthodb.org/?query=1037at5820	Cation/H+ exchanger
1039at5820	Complete	CAI7722441.1	1765.6	1031	https://v10-1.orthodb.org/?query=1039at5820	Protein kinase domain
1041at5820	Complete	CAI7718824.1	2376.2	1217	https://v10-1.orthodb.org/?query=1041at5820	SNF2-related, N-terminal domain
1046at5820	Complete	CAI7723844.1	2173.2	1125	https://v10-1.orthodb.org/?query=1046at5820	Zinc finger, PARP-type
1047at5820	Complete	CAI7720513.1	1237.4	935	https://v10-1.orthodb.org/?query=1047at5820	SANT/Myb domain
1050at5820	Complete	CAI7723589.1	1495.5	1008	https://v10-1.orthodb.org/?query=1050at5820	Aminoacyl-tRNA synthetase, class Ia
1051at5820	Complete	CAI7723215.1	1969.0	1084	https://v10-1.orthodb.org/?query=1051at5820	WD40-repeat-containing domain superfamily
1052at5820	Complete	CAI7720882.1	1914.9	1112	https://v10-1.orthodb.org/?query=1052at5820	P-loop containing nucleoside triphosphate hydrolase
1058at5820	Complete	CAI7721169.1	1728.3	1005	https://v10-1.orthodb.org/?query=1058at5820	RuvA domain 2-like
1064at5820	Complete	CAI7723061.1	1959.4	1077	https://v10-1.orthodb.org/?query=1064at5820	SRCR-like domain
1067at5820	Complete	CAI7722201.1	1623.2	868	https://v10-1.orthodb.org/?query=1067at5820	Rab-GTPase-TBC domain
1074at5820	Complete	CAI7720274.1	2345.2	1082	https://v10-1.orthodb.org/?query=1074at5820	Exportin-1, C-terminal
1083at5820	Complete	CAI7721277.1	1957.3	1195	https://v10-1.orthodb.org/?query=1083at5820	Patatin-like phospholipase domain
1085at5820	Complete	CAI7719740.1	1702.3	1074	https://v10-1.orthodb.org/?query=1085at5820	High molecular weight rhoptry protein 2
1087at5820	Complete	CAI7717884.1	1459.6	837	https://v10-1.orthodb.org/?query=1087at5820	Kinesin motor domain
1089at5820	Complete	CAI7718890.1	1824.7	1145	https://v10-1.orthodb.org/?query=1089at5820	Pentatricopeptide repeat
1090at5820	Complete	CAI7718469.1	1870.6	1041	https://v10-1.orthodb.org/?query=1090at5820	WD40-repeat-containing domain
1097at5820	Complete	CAI7722874.1	2306.0	1236	https://v10-1.orthodb.org/?query=1097at5820	PowCR01_130029500
1098at5820	Complete	CAI7721876.1	1939.5	989	https://v10-1.orthodb.org/?query=1098at5820	Transcription factor, GTP-binding domain
1106at5820	Complete	CAI7722757.1	1247.0	893	https://v10-1.orthodb.org/?query=1106at5820	Phosphatase
1108at5820	Complete	CAI7722022.1	1498.3	995	https://v10-1.orthodb.org/?query=1108at5820	Ubiquitin-activating enzyme
1110at5820	Complete	CAI7722485.1	1273.2	869	https://v10-1.orthodb.org/?query=1110at5820	PowCR01_120010400
1119at5820	Complete	CAI7721847.1	1870.2	1041	https://v10-1.orthodb.org/?query=1119at5820	Glycoside hydrolase, family 35
1120at5820	Complete	CAI7721373.1	1780.5	1154	https://v10-1.orthodb.org/?query=1120at5820	N-acetyltransferase B complex, non-catalytic subunit
1123at5820	Complete	CAI7720215.1	2196.4	1038	https://v10-1.orthodb.org/?query=1123at5820	Splicing factor 3B subunit 1
1124at5820	Complete	CAI7723572.1	2427.0	1191	https://v10-1.orthodb.org/?query=1124at5820	P-type ATPase
1125at5820	Complete	CAI7722943.1	1227.6	966	https://v10-1.orthodb.org/?query=1125at5820	PowCR01_130037100
1127at5820	Complete	CAI7721422.1	2117.3	1083	https://v10-1.orthodb.org/?query=1127at5820	Tetratricopeptide-like helical domain superfamily
1130at5820	Complete	CAI7719950.1	2101.1	1067	https://v10-1.orthodb.org/?query=1130at5820	RNA helicase UPF1, UPF2-interacting domain
1133at5820	Complete	CAI7720131.1	1822.9	1080	https://v10-1.orthodb.org/?query=1133at5820	Protein kinase domain
1134at5820	Complete	CAI7717651.1	1919.2	1372	https://v10-1.orthodb.org/?query=1134at5820	PowCR01_010005700
1137at5820	Complete	CAI7719657.1	1744.6	1146	https://v10-1.orthodb.org/?query=1137at5820	Tetratricopeptide repeat
1139at5820	Complete	CAI7722513.1	1707.9	1137	https://v10-1.orthodb.org/?query=1139at5820	PowCR01_120071000
1144at5820	Complete	CAI7723067.1	2008.4	1110	https://v10-1.orthodb.org/?query=1144at5820	WD40/YVTN repeat-like-containing domain superfamily
1145at5820	Complete	CAI7718531.1	1910.2	996	https://v10-1.orthodb.org/?query=1145at5820	C2 domain-containing protein 5
1149at5820	Complete	CAI7722728.1	1363.9	787	https://v10-1.orthodb.org/?query=1149at5820	Amino acid transporter, putative
1152at5820	Complete	CAI7722025.1	1849.9	961	https://v10-1.orthodb.org/?query=1152at5820	Aminoacyl-tRNA synthetase, class Ia
1167at5820	Complete	CAI7720842.1	1383.7	934	https://v10-1.orthodb.org/?query=1167at5820	PowCR01_100007700
1168at5820	Complete	CAI7721081.1	2265.4	1086	https://v10-1.orthodb.org/?query=1168at5820	DNA mismatch repair protein MutS, core
1174at5820	Complete	CAI7720150.1	1268.8	1027	https://v10-1.orthodb.org/?query=1174at5820	A0A2P9CYU4_9APIC
1177at5820	Complete	CAI7721840.1	1502.6	1032	https://v10-1.orthodb.org/?query=1177at5820	GTP binding domain
1180at5820	Complete	CAI7721871.1	1841.8	1143	https://v10-1.orthodb.org/?query=1180at5820	P-type ATPase, A domain superfamily
1181at5820	Complete	CAI7720035.1	1951.2	930	https://v10-1.orthodb.org/?query=1181at5820	Phosphoinositide phospholipase C
1189at5820	Complete	CAI7719522.1	1323.9	860	https://v10-1.orthodb.org/?query=1189at5820	WD40-repeat-containing domain superfamily
1194at5820	Complete	CAI7723079.1	1845.6	1048	https://v10-1.orthodb.org/?query=1194at5820	DNA mismatch repair protein MutS, N-terminal
1196at5820	Complete	CAI7718735.1	1499.5	1056	https://v10-1.orthodb.org/?query=1196at5820	PowCR01_050007300
1203at5820	Complete	CAI7720569.1	1497.6	1000	https://v10-1.orthodb.org/?query=1203at5820	Phosphofructokinase domain
1205at5820	Complete	CAI7721584.1	1149.3	889	https://v10-1.orthodb.org/?query=1205at5820	RAP domain
1211at5820	Complete	CAI7721576.1	1648.8	1174	https://v10-1.orthodb.org/?query=1211at5820	Nucleoside diphosphate kinase-like domain
1221at5820	Complete	CAI7722260.1	2182.5	1106	https://v10-1.orthodb.org/?query=1221at5820	P-loop containing nucleoside triphosphate hydrolase
1222at5820	Complete	CAI7722850.1	1714.5	964	https://v10-1.orthodb.org/?query=1222at5820	Coatomer beta subunit, appendage platform domain
1229at5820	Complete	CAI7720982.1	1671.4	1002	https://v10-1.orthodb.org/?query=1229at5820	Phosphatidylinositol 3-/4-kinase, catalytic domain
1231at5820	Missing
1243at5820	Complete	CAI7722733.1	2010.1	1067	https://v10-1.orthodb.org/?query=1243at5820	PPM-type phosphatase domain
1244at5820	Complete	CAI7721436.1	1765.5	1040	https://v10-1.orthodb.org/?query=1244at5820	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
1254at5820	Complete	CAI7722788.1	1817.8	1057	https://v10-1.orthodb.org/?query=1254at5820	PowCR01_130020800
1258at5820	Complete	CAI7718986.1	1416.0	1243	https://v10-1.orthodb.org/?query=1258at5820	PowCR01_050027000
1259at5820	Complete	CAI7719122.1	1946.6	946	https://v10-1.orthodb.org/?query=1259at5820	DNA polymerase
1267at5820	Complete	CAI7720591.1	1980.7	1205	https://v10-1.orthodb.org/?query=1267at5820	SMCs flexible hinge
1275at5820	Complete	CAI7718251.1	2810.8	1782	https://v10-1.orthodb.org/?query=1275at5820	PowCR01_030023900
1282at5820	Complete	CAI7719139.1	1370.6	977	https://v10-1.orthodb.org/?query=1282at5820	tRNA wybutosine-synthesizing-like superfamily
1286at5820	Complete	CAI7721406.1	2109.9	1049	https://v10-1.orthodb.org/?query=1286at5820	Aminoacyl-tRNA synthetase, class Ia
1288at5820	Complete	CAI7720496.1	1309.3	794	https://v10-1.orthodb.org/?query=1288at5820	Protein kinase domain
1289at5820	Complete	CAI7723596.1	1796.6	950	https://v10-1.orthodb.org/?query=1289at5820	Ubiquitin-activating enzyme
1301at5820	Complete	CAI7722764.1	2248.2	1072	https://v10-1.orthodb.org/?query=1301at5820	P-type ATPase
1302at5820	Complete	CAI7718743.1	1453.3	867	https://v10-1.orthodb.org/?query=1302at5820	Aminoacyl-tRNA synthetase, class Ia
1309at5820	Complete	CAI7721045.1	2013.5	1138	https://v10-1.orthodb.org/?query=1309at5820	SMCs flexible hinge
1313at5820	Complete	CAI7720707.1	1748.8	1153	https://v10-1.orthodb.org/?query=1313at5820	PowCR01_090043700
1314at5820	Complete	CAI7720206.1	1162.4	912	https://v10-1.orthodb.org/?query=1314at5820	PowCR01_080036900
1318at5820	Complete	CAI7720969.1	1743.5	924	https://v10-1.orthodb.org/?query=1318at5820	Ubiquitin carboxyl-terminal hydrolase 2, putative
1320at5820	Complete	CAI7717920.1	1760.5	924	https://v10-1.orthodb.org/?query=1320at5820	Protein patched/dispatched
1322at5820	Complete	CAI7720537.1	1863.6	984	https://v10-1.orthodb.org/?query=1322at5820	DNA-directed RNA polymerase
1332at5820	Complete	CAI7720578.1	1242.6	800	https://v10-1.orthodb.org/?query=1332at5820	Alpha/Beta hydrolase fold
1335at5820	Complete	CAI7721880.1	1621.5	1106	https://v10-1.orthodb.org/?query=1335at5820	A0A1J1GV60_PLAGA
1353at5820	Complete	CAI7720895.1	2122.4	1027	https://v10-1.orthodb.org/?query=1353at5820	Karyopherin beta, putative
1354at5820	Complete	CAI7718817.1	1871.6	887	https://v10-1.orthodb.org/?query=1354at5820	2-oxoglutarate dehydrogenase E1 component
1362at5820	Complete	CAI7717681.1	1972.1	1029	https://v10-1.orthodb.org/?query=1362at5820	Importin-7, putative
1364at5820	Complete	CAI7723682.1	1317.2	985	https://v10-1.orthodb.org/?query=1364at5820	DNA2/NAM7 helicase, AAA domain
1365at5820	Complete	CAI7717982.1	1523.8	966	https://v10-1.orthodb.org/?query=1365at5820	Ribonuclease H superfamily
1369at5820	Complete	CAI7721592.1	1371.9	912	https://v10-1.orthodb.org/?query=1369at5820	PowCR01_110046700
1374at5820	Complete	CAI7722382.1	1788.8	1071	https://v10-1.orthodb.org/?query=1374at5820	Zinc finger protein, putative
1380at5820	Complete	CAI7718759.1	1864.1	956	https://v10-1.orthodb.org/?query=1380at5820	Ubiquitin conjugation factor E4 B, putative
1382at5820	Complete	CAI7723366.1	2025.8	1074	https://v10-1.orthodb.org/?query=1382at5820	Rhoptry protein 2, putative
1384at5820	Complete	CAI7721024.1	1478.0	889	https://v10-1.orthodb.org/?query=1384at5820	MORN motif
1385at5820	Complete	CAI7718438.1	942.9	834	https://v10-1.orthodb.org/?query=1385at5820	PowCR01_040008900
1387at5820	Complete	CAI7722755.1	2115.6	1102	https://v10-1.orthodb.org/?query=1387at5820	Kinesin motor domain
1391at5820	Complete	CAI7717958.1	1291.4	1076	https://v10-1.orthodb.org/?query=1391at5820	Armadillo-type fold
1394at5820	Complete	CAI7719539.1	2228.0	1112	https://v10-1.orthodb.org/?query=1394at5820	ATP-dependent RNA helicase Ski2, C-terminal
1395at5820	Complete	CAI7717801.1	2113.4	1035	https://v10-1.orthodb.org/?query=1395at5820	Glutamate dehydrogenase
1404at5820	Complete	CAI7721612.1	1966.0	978	https://v10-1.orthodb.org/?query=1404at5820	ATP-dependent RNA helicase Ski2, C-terminal
1411at5820	Complete	CAI7718585.1	1323.5	1169	https://v10-1.orthodb.org/?query=1411at5820	Repetitive organellar protein, putative
1412at5820	Complete	CAI7722482.1	1331.7	787	https://v10-1.orthodb.org/?query=1412at5820	B-box-type zinc finger
1413at5820	Complete	CAI7721250.1	1894.4	991	https://v10-1.orthodb.org/?query=1413at5820	Peptidase M16, C-terminal
1414at5820	Complete	CAI7719784.1	1331.6	761	https://v10-1.orthodb.org/?query=1414at5820	Gamma-tubulin complex component protein
1418at5820	Complete	CAI7722501.1	1178.3	872	https://v10-1.orthodb.org/?query=1418at5820	Metacaspase-like protein
1419at5820	Complete	CAI7719286.1	1505.7	850	https://v10-1.orthodb.org/?query=1419at5820	Orn/DAP/Arg decarboxylase 2, C-terminal
1423at5820	Complete	CAI7719934.1	1996.0	972	https://v10-1.orthodb.org/?query=1423at5820	116kDa U5 small nuclear ribonucleoprotein component, C-terminal
1427at5820	Complete	CAI7721866.1	1618.0	861	https://v10-1.orthodb.org/?query=1427at5820	Sterile alpha motif domain
1439at5820	Complete	CAI7721275.1	1393.8	996	https://v10-1.orthodb.org/?query=1439at5820	PowCR01_110016200
1444at5820	Complete	CAI7721055.1	1884.6	1082	https://v10-1.orthodb.org/?query=1444at5820	Ankyrin repeat-containing domain
1450at5820	Complete	CAI7723639.1	1486.0	1004	https://v10-1.orthodb.org/?query=1450at5820	Rab-GTPase-TBC domain
1452at5820	Complete	CAI7718795.1	603.6	579	https://v10-1.orthodb.org/?query=1452at5820	PowCR01_050013300
1454at5820	Complete	CAI7717989.1	1257.5	894	https://v10-1.orthodb.org/?query=1454at5820	Zinc finger, RING-type
1459at5820	Complete	CAI7723263.1	1717.6	994	https://v10-1.orthodb.org/?query=1459at5820	Pep3/Vps18/deep orange
1462at5820	Complete	CAI7722088.1	1192.2	964	https://v10-1.orthodb.org/?query=1462at5820	PowCR01_120031400
1468at5820	Complete	CAI7719534.1	1710.4	839	https://v10-1.orthodb.org/?query=1468at5820	5'-3' exoribonuclease
1473at5820	Complete	CAI7722227.1	2015.8	1133	https://v10-1.orthodb.org/?query=1473at5820	Potassium channel
1483at5820	Complete	CAI7723776.1	1651.9	969	https://v10-1.orthodb.org/?query=1483at5820	Tetratricopeptide repeat
1487at5820	Complete	CAI7720879.1	1431.3	985	https://v10-1.orthodb.org/?query=1487at5820	WD40/YVTN repeat-like-containing domain superfamily
1489at5820	Complete	CAI7722351.1	1948.0	984	https://v10-1.orthodb.org/?query=1489at5820	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1490at5820	Complete	CAI7720331.1	1946.2	978	https://v10-1.orthodb.org/?query=1490at5820	SNF2-related, N-terminal domain
1493at5820	Complete	CAI7718242.1	1326.8	908	https://v10-1.orthodb.org/?query=1493at5820	NE-rich protein
1494at5820	Complete	CAI7717931.1	1833.6	903	https://v10-1.orthodb.org/?query=1494at5820	P-type ATPase
1501at5820	Complete	CAI7719776.1	1787.3	1063	https://v10-1.orthodb.org/?query=1501at5820	Exportin-2, central domain
1504at5820	Complete	CAI7722237.1	1880.5	1085	https://v10-1.orthodb.org/?query=1504at5820	Calcineurin-like phosphoesterase domain, ApaH type
1507at5820	Complete	CAI7719541.1	2262.0	1055	https://v10-1.orthodb.org/?query=1507at5820	Armadillo-type fold
1513at5820	Complete	CAI7719645.1	1244.6	932	https://v10-1.orthodb.org/?query=1513at5820	PowCR01_070022500
1518at5820	Complete	CAI7722158.1	1805.4	1106	https://v10-1.orthodb.org/?query=1518at5820	Histone deacetylase
1520at5820	Missing
1521at5820	Complete	CAI7722456.1	1365.7	915	https://v10-1.orthodb.org/?query=1521at5820	Protein kinase domain
1522at5820	Complete	CAI7720323.1	1825.0	1016	https://v10-1.orthodb.org/?query=1522at5820	SUF system FeS cluster assembly, SufBD
1526at5820	Complete	CAI7718255.1	1150.8	889	https://v10-1.orthodb.org/?query=1526at5820	PowCR01_030024300
1529at5820	Complete	CAI7722344.1	1519.7	1032	https://v10-1.orthodb.org/?query=1529at5820	PowCR01_120055400
1533at5820	Complete	CAI7723301.1	2067.1	1273	https://v10-1.orthodb.org/?query=1533at5820	PowCR01_140016100
1547at5820	Complete	CAI7718450.1	1686.0	1002	https://v10-1.orthodb.org/?query=1547at5820	SNF2-related, N-terminal domain
1548at5820	Complete	CAI7720898.1	1548.4	1017	https://v10-1.orthodb.org/?query=1548at5820	PowCR01_100013200
1552at5820	Complete	CAI7722264.1	1844.9	902	https://v10-1.orthodb.org/?query=1552at5820	Aminoacyl-tRNA synthetase, class Ia
1563at5820	Complete	CAI7720128.1	1355.8	906	https://v10-1.orthodb.org/?query=1563at5820	Kinesin motor domain
1569at5820	Complete	CAI7723443.1	1519.5	990	https://v10-1.orthodb.org/?query=1569at5820	PowCR01_140030400
1570at5820	Complete	CAI7720002.1	1814.4	1063	https://v10-1.orthodb.org/?query=1570at5820	DNA2/NAM7 helicase, putative
1571at5820	Complete	CAI7717682.1	1763.6	1123	https://v10-1.orthodb.org/?query=1571at5820	PowCR01_010008800
1580at5820	Complete	CAI7720524.1	1499.2	930	https://v10-1.orthodb.org/?query=1580at5820	BEACH domain
1582at5820	Complete	CAI7720466.1	1873.4	1005	https://v10-1.orthodb.org/?query=1582at5820	Peptidase M16, C-terminal
1613at5820	Complete	CAI7718941.1	1483.3	801	https://v10-1.orthodb.org/?query=1613at5820	MCM domain
1614at5820	Complete	CAI7723095.1	1170.5	913	https://v10-1.orthodb.org/?query=1614at5820	Nuclear formin-like protein
1620at5820	Missing
1624at5820	Complete	CAI7718244.1	1156.0	946	https://v10-1.orthodb.org/?query=1624at5820	Rab-GTPase-TBC domain
1628at5820	Complete	CAI7721417.1	1869.3	1120	https://v10-1.orthodb.org/?query=1628at5820	FAST kinase leucine-rich
1632at5820	Complete	CAI7719256.1	2045.7	958	https://v10-1.orthodb.org/?query=1632at5820	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative
1633at5820	Complete	CAI7718889.1	1987.8	1067	https://v10-1.orthodb.org/?query=1633at5820	SMCs flexible hinge
1634at5820	Complete	CAI7722825.1	1774.2	1123	https://v10-1.orthodb.org/?query=1634at5820	Leucine-rich repeat protein
1635at5820	Complete	CAI7719480.1	1614.7	845	https://v10-1.orthodb.org/?query=1635at5820	AP-4 complex subunit epsilon-1, C-terminal
1636at5820	Complete	CAI7722354.1	1668.2	1193	https://v10-1.orthodb.org/?query=1636at5820	Leucine-rich repeat domain superfamily
1640at5820	Complete	CAI7720260.1	863.2	787	https://v10-1.orthodb.org/?query=1640at5820	W7A306_9APIC
1642at5820	Complete	CAI7723350.1	1291.6	1180	https://v10-1.orthodb.org/?query=1642at5820	PowCR01_140020900
1662at5820	Complete	CAI7722218.1	1884.0	926	https://v10-1.orthodb.org/?query=1662at5820	26S Proteasome non-ATPase regulatory subunit 1
1667at5820	Complete	CAI7723192.1	1935.2	1057	https://v10-1.orthodb.org/?query=1667at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
1668at5820	Complete	CAI7719485.1	1185.6	781	https://v10-1.orthodb.org/?query=1668at5820	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1676at5820	Complete	CAI7723284.1	1775.3	875	https://v10-1.orthodb.org/?query=1676at5820	Peptidase M1, alanyl aminopeptidase, C-terminal
1677at5820	Complete	CAI7719148.1	1688.4	979	https://v10-1.orthodb.org/?query=1677at5820	P-type ATPase, cytoplasmic domain N
1681at5820	Complete	CAI7721280.1	1528.5	887	https://v10-1.orthodb.org/?query=1681at5820	WD40/YVTN repeat-like-containing domain superfamily
1684at5820	Complete	CAI7719933.1	1429.6	739	https://v10-1.orthodb.org/?query=1684at5820	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
1687at5820	Duplicated	CAI7722043.1	1505.1	881	https://v10-1.orthodb.org/?query=1687at5820	Helicase, C-terminal
1687at5820	Duplicated	CAI7722042.1	1504.3	881	https://v10-1.orthodb.org/?query=1687at5820	Helicase, C-terminal
1688at5820	Complete	CAI7722405.1	1613.4	977	https://v10-1.orthodb.org/?query=1688at5820	Condensin-2 complex subunit G2
1690at5820	Complete	CAI7722329.1	1467.6	765	https://v10-1.orthodb.org/?query=1690at5820	AP-1 complex subunit gamma
1692at5820	Complete	CAI7722935.1	1505.0	932	https://v10-1.orthodb.org/?query=1692at5820	Tetratricopeptide repeat
1693at5820	Complete	CAI7719300.1	1371.5	832	https://v10-1.orthodb.org/?query=1693at5820	Armadillo-like helical
1697at5820	Complete	CAI7723787.1	903.7	718	https://v10-1.orthodb.org/?query=1697at5820	PowCR01_140064000
1702at5820	Complete	CAI7719750.1	1486.0	1168	https://v10-1.orthodb.org/?query=1702at5820	Merozoite surface protein 1
1708at5820	Complete	CAI7722133.1	1498.5	918	https://v10-1.orthodb.org/?query=1708at5820	BRCT domain
1709at5820	Complete	CAI7719254.1	1632.4	974	https://v10-1.orthodb.org/?query=1709at5820	Origin recognition complex, subunit 3
