# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
0at5820	Missing
1051at5820	Complete	GCA_040114635.1|PVP01_1405900|PVP01_1405900.1|unknown	1969.9	1084	https://v10-1.orthodb.org/?query=1051at5820	WD40-repeat-containing domain superfamily
1052at5820	Missing
1058at5820	Complete	GCA_040114635.1|PVP01_1103200|PVP01_1103200.1|unknown	1611.5	936	https://v10-1.orthodb.org/?query=1058at5820	RuvA domain 2-like
1064at5820	Complete	GCA_040114635.1|PVP01_1341700|PVP01_1341700.1|unknown	1958.6	1077	https://v10-1.orthodb.org/?query=1064at5820	SRCR-like domain
1067at5820	Missing
1074at5820	Complete	GCA_040114635.1|PVP01_0837300|PVP01_0837300.1|unknown	2345.2	1082	https://v10-1.orthodb.org/?query=1074at5820	Exportin-1, C-terminal
1083at5820	Fragmented	GCA_040114635.1|PVP01_1113900|PVP01_1113900.1|unknown	512.6	374	https://v10-1.orthodb.org/?query=1083at5820	Patatin-like phospholipase domain
1085at5820	Complete	GCA_040114635.1|PVP01_0727900|PVP01_0727900.1|unknown	1702.9	1074	https://v10-1.orthodb.org/?query=1085at5820	High molecular weight rhoptry protein 2
1087at5820	Missing
1089at5820	Missing
1090at5820	Complete	GCA_040114635.1|PVP01_0410800|PVP01_0410800.1|unknown	1870.0	1041	https://v10-1.orthodb.org/?query=1090at5820	WD40-repeat-containing domain
1097at5820	Complete	GCA_040114635.1|PVP01_1322000|PVP01_1322000.1|unknown	2309.3	1241	https://v10-1.orthodb.org/?query=1097at5820	PowCR01_130029500
1098at5820	Complete	GCA_040114635.1|PVP01_1206500|PVP01_1206500.1|unknown	1573.3	824	https://v10-1.orthodb.org/?query=1098at5820	Transcription factor, GTP-binding domain
1106at5820	Fragmented	GCA_040114635.1|PVP01_1310400|PVP01_1310400.1|unknown	740.5	567	https://v10-1.orthodb.org/?query=1106at5820	Phosphatase
1108at5820	Fragmented	GCA_040114635.1|PVP01_1221500|PVP01_1221500.1|unknown	1198.9	737	https://v10-1.orthodb.org/?query=1108at5820	Ubiquitin-activating enzyme
1110at5820	Complete	GCA_040114635.1|PVP01_1267000|PVP01_1267000.1|unknown	1273.1	869	https://v10-1.orthodb.org/?query=1110at5820	PowCR01_120010400
1119at5820	Fragmented	GCA_040114635.1|PVP01_1203600|PVP01_1203600.1|unknown	694.4	415	https://v10-1.orthodb.org/?query=1119at5820	Glycoside hydrolase, family 35
1120at5820	Complete	GCA_040114635.1|PVP01_1123500|PVP01_1123500.1|unknown	1780.5	1154	https://v10-1.orthodb.org/?query=1120at5820	N-acetyltransferase B complex, non-catalytic subunit
1123at5820	Missing
1124at5820	Complete	GCA_040114635.1|PVP01_1441600|PVP01_1441600.1|unknown	2058.7	1065	https://v10-1.orthodb.org/?query=1124at5820	P-type ATPase
1125at5820	Complete	GCA_040114635.1|PVP01_1329500|PVP01_1329500.1|unknown	1228.3	966	https://v10-1.orthodb.org/?query=1125at5820	PowCR01_130037100
1127at5820	Missing
1130at5820	Missing
1133at5820	Complete	GCA_040114635.1|PVP01_0822900|PVP01_0822900.1|unknown	1825.6	1080	https://v10-1.orthodb.org/?query=1133at5820	Protein kinase domain
1134at5820	Missing
1137at5820	Complete	GCA_040114635.1|PVP01_0720100|PVP01_0720100.1|unknown	1549.7	1012	https://v10-1.orthodb.org/?query=1137at5820	Tetratricopeptide repeat
1139at5820	Missing
1144at5820	Complete	GCA_040114635.1|PVP01_1342200|PVP01_1342200.1|unknown	1559.8	897	https://v10-1.orthodb.org/?query=1144at5820	WD40/YVTN repeat-like-containing domain superfamily
1145at5820	Complete	GCA_040114635.1|PVP01_0416700|PVP01_0416700.1|unknown	1302.3	667	https://v10-1.orthodb.org/?query=1145at5820	C2 domain-containing protein 5
1149at5820	Complete	GCA_040114635.1|PVP01_1307500|PVP01_1307500.1|unknown	1060.7	561	https://v10-1.orthodb.org/?query=1149at5820	Amino acid transporter, putative
1152at5820	Missing
1167at5820	Fragmented	GCA_040114635.1|PVP01_1004500|PVP01_1004500.1|unknown	799.2	584	https://v10-1.orthodb.org/?query=1167at5820	PowCR01_100007700
1168at5820	Complete	GCA_040114635.1|PVP01_1028500|PVP01_1028500.1|unknown	1963.0	957	https://v10-1.orthodb.org/?query=1168at5820	DNA mismatch repair protein MutS, core
1174at5820	Fragmented	GCA_040114635.1|PVP01_0824800|PVP01_0824800.1|unknown	370.9	298	https://v10-1.orthodb.org/?query=1174at5820	A0A2P9CYU4_9APIC
1177at5820	Missing
1180at5820	Fragmented	GCA_040114635.1|PVP01_1206000|PVP01_1206000.1|unknown	520.5	327	https://v10-1.orthodb.org/?query=1180at5820	P-type ATPase, A domain superfamily
1181at5820	Missing
1189at5820	Complete	GCA_040114635.1|PVP01_0706700|PVP01_0706700.1|unknown	1322.3	860	https://v10-1.orthodb.org/?query=1189at5820	WD40-repeat-containing domain superfamily
1194at5820	Missing
1196at5820	Fragmented	GCA_040114635.1|PVP01_0505400|PVP01_0505400.1|unknown	729.2	597	https://v10-1.orthodb.org/?query=1196at5820	PowCR01_050007300
1203at5820	Missing
1205at5820	Complete	GCA_040114635.1|PVP01_1144100|PVP01_1144100.1|unknown	701.3	552	https://v10-1.orthodb.org/?query=1205at5820	RAP domain
1211at5820	Missing
1221at5820	Complete	GCA_040114635.1|PVP01_1244500|PVP01_1244500.1|unknown	2181.3	1106	https://v10-1.orthodb.org/?query=1221at5820	P-loop containing nucleoside triphosphate hydrolase
1222at5820	Missing
1229at5820	Missing
1231at5820	Missing
1243at5820	Complete	GCA_040114635.1|PVP01_1308000|PVP01_1308000.1|unknown	2010.1	1067	https://v10-1.orthodb.org/?query=1243at5820	PPM-type phosphatase domain
1244at5820	Complete	GCA_040114635.1|PVP01_1130000|PVP01_1130000.1|unknown	1765.5	1040	https://v10-1.orthodb.org/?query=1244at5820	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
1254at5820	Complete	GCA_040114635.1|PVP01_1313400|PVP01_1313400.1|unknown	1816.8	1057	https://v10-1.orthodb.org/?query=1254at5820	PowCR01_130020800
1258at5820	Missing
1259at5820	Missing
1267at5820	Missing
1275at5820	Fragmented	GCA_040114635.1|PVP01_0320400|PVP01_0320400.1|unknown	1790.9	1164	https://v10-1.orthodb.org/?query=1275at5820	PowCR01_030023900
1282at5820	Missing
1286at5820	Fragmented	GCA_040114635.1|PVP01_1126700|PVP01_1126700.1|unknown	1122.1	560	https://v10-1.orthodb.org/?query=1286at5820	Aminoacyl-tRNA synthetase, class Ia
1288at5820	Missing
1289at5820	Complete	GCA_040114635.1|PVP01_1444000|PVP01_1444000.1|unknown	1797.0	950	https://v10-1.orthodb.org/?query=1289at5820	Ubiquitin-activating enzyme
1301at5820	Missing
1302at5820	Fragmented	GCA_040114635.1|PVP01_0506200|PVP01_0506200.1|unknown	1209.8	697	https://v10-1.orthodb.org/?query=1302at5820	Aminoacyl-tRNA synthetase, class Ia
1309at5820	Missing
1313at5820	Missing
1314at5820	Fragmented	GCA_040114635.1|PVP01_0830300|PVP01_0830300.1|unknown	745.4	481	https://v10-1.orthodb.org/?query=1314at5820	PowCR01_080036900
1318at5820	Complete	GCA_040114635.1|PVP01_1017300|PVP01_1017300.1|unknown	1742.9	924	https://v10-1.orthodb.org/?query=1318at5820	Ubiquitin carboxyl-terminal hydrolase 2, putative
1320at5820	Missing
1322at5820	Complete	GCA_040114635.1|PVP01_0926000|PVP01_0926000.1|unknown	1862.0	984	https://v10-1.orthodb.org/?query=1322at5820	DNA-directed RNA polymerase
1332at5820	Missing
1335at5820	Missing
1353at5820	Complete	GCA_040114635.1|PVP01_1009900|PVP01_1009900.1|unknown	2122.4	1027	https://v10-1.orthodb.org/?query=1353at5820	Karyopherin beta, putative
1354at5820	Complete	GCA_040114635.1|PVP01_0513600|PVP01_0513600.1|unknown	1871.3	887	https://v10-1.orthodb.org/?query=1354at5820	2-oxoglutarate dehydrogenase E1 component
1362at5820	Complete	GCA_040114635.1|PVP01_0106200|PVP01_0106200.1|unknown	1966.0	1029	https://v10-1.orthodb.org/?query=1362at5820	Importin-7, putative
1364at5820	Missing
1365at5820	Fragmented	GCA_040114635.1|PVP01_0213600|PVP01_0213600.1|unknown	546.9	443	https://v10-1.orthodb.org/?query=1365at5820	Ribonuclease H superfamily
1369at5820	Missing
1374at5820	Complete	GCA_040114635.1|PVP01_1256600|PVP01_1256600.1|unknown	1730.5	1020	https://v10-1.orthodb.org/?query=1374at5820	Zinc finger protein, putative
1380at5820	Fragmented	GCA_040114635.1|PVP01_0507800|PVP01_0507800.1|unknown	695.1	388	https://v10-1.orthodb.org/?query=1380at5820	Ubiquitin conjugation factor E4 B, putative
1382at5820	Complete	GCA_040114635.1|PVP01_1420800|PVP01_1420800.1|unknown	2025.7	1074	https://v10-1.orthodb.org/?query=1382at5820	Rhoptry protein 2, putative
1384at5820	Complete	GCA_040114635.1|PVP01_1022700|PVP01_1022700.1|unknown	1478.6	889	https://v10-1.orthodb.org/?query=1384at5820	MORN motif
1385at5820	Fragmented	GCA_040114635.1|PVP01_0407800|PVP01_0407800.1|unknown	517.0	408	https://v10-1.orthodb.org/?query=1385at5820	PowCR01_040008900
1387at5820	Missing
1391at5820	Fragmented	GCA_040114635.1|PVP01_0211200|PVP01_0211200.1|unknown	642.3	517	https://v10-1.orthodb.org/?query=1391at5820	Armadillo-type fold
1394at5820	Complete	GCA_040114635.1|PVP01_0708400|PVP01_0708400.1|unknown	2229.4	1112	https://v10-1.orthodb.org/?query=1394at5820	ATP-dependent RNA helicase Ski2, C-terminal
1395at5820	Complete	GCA_040114635.1|PVP01_0118200|PVP01_0118200.1|unknown	2112.7	1035	https://v10-1.orthodb.org/?query=1395at5820	Glutamate dehydrogenase
1404at5820	Complete	GCA_040114635.1|PVP01_1146800|PVP01_1146800.1|unknown	1573.7	802	https://v10-1.orthodb.org/?query=1404at5820	ATP-dependent RNA helicase Ski2, C-terminal
1411at5820	Complete	GCA_040114635.1|PVP01_0422100|PVP01_0422100.1|unknown	915.6	798	https://v10-1.orthodb.org/?query=1411at5820	Repetitive organellar protein, putative
1412at5820	Complete	GCA_040114635.1|PVP01_1266600|PVP01_1266600.1|unknown	967.7	596	https://v10-1.orthodb.org/?query=1412at5820	B-box-type zinc finger
1413at5820	Complete	GCA_040114635.1|PVP01_1111200|PVP01_1111200.1|unknown	1894.4	991	https://v10-1.orthodb.org/?query=1413at5820	Peptidase M16, C-terminal
1414at5820	Missing
1418at5820	Missing
1419at5820	Complete	GCA_040114635.1|PVP01_0618200|PVP01_0618200.1|unknown	1505.4	850	https://v10-1.orthodb.org/?query=1419at5820	Orn/DAP/Arg decarboxylase 2, C-terminal
1423at5820	Complete	GCA_040114635.1|PVP01_0803600|PVP01_0803600.1|unknown	1805.3	868	https://v10-1.orthodb.org/?query=1423at5820	116kDa U5 small nuclear ribonucleoprotein component, C-terminal
1427at5820	Missing
1439at5820	Fragmented	GCA_040114635.1|PVP01_1113700|PVP01_1113700.1|unknown	392.8	303	https://v10-1.orthodb.org/?query=1439at5820	PowCR01_110016200
1444at5820	Missing
1450at5820	Complete	GCA_040114635.1|PVP01_1448200|PVP01_1448200.1|unknown	1386.7	937	https://v10-1.orthodb.org/?query=1450at5820	Rab-GTPase-TBC domain
1452at5820	Missing
1454at5820	Complete	GCA_040114635.1|PVP01_0214300|PVP01_0214300.1|unknown	849.8	598	https://v10-1.orthodb.org/?query=1454at5820	Zinc finger, RING-type
1459at5820	Fragmented	GCA_040114635.1|PVP01_1410700|PVP01_1410700.1|unknown	927.2	562	https://v10-1.orthodb.org/?query=1459at5820	Pep3/Vps18/deep orange
1462at5820	Fragmented	GCA_040114635.1|PVP01_1227900|PVP01_1227900.1|unknown	138.8	203	https://v10-1.orthodb.org/?query=1462at5820	PowCR01_120031400
1468at5820	Complete	GCA_040114635.1|PVP01_0707900|PVP01_0707900.1|unknown	1710.4	839	https://v10-1.orthodb.org/?query=1468at5820	5'-3' exoribonuclease
1473at5820	Complete	GCA_040114635.1|PVP01_1241300|PVP01_1241300.1|unknown	2019.4	1133	https://v10-1.orthodb.org/?query=1473at5820	Potassium channel
1483at5820	Complete	GCA_040114635.1|PVP01_1461200|PVP01_1461200.1|unknown	1651.9	969	https://v10-1.orthodb.org/?query=1483at5820	Tetratricopeptide repeat
1487at5820	Missing
1489at5820	Complete	GCA_040114635.1|PVP01_1253500|PVP01_1253500.1|unknown	1948.0	984	https://v10-1.orthodb.org/?query=1489at5820	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1490at5820	Complete	GCA_040114635.1|PVP01_0905000|PVP01_0905000.1|unknown	1949.5	978	https://v10-1.orthodb.org/?query=1490at5820	SNF2-related, N-terminal domain
1493at5820	Fragmented	GCA_040114635.1|PVP01_0319500|PVP01_0319500.1|unknown	443.8	294	https://v10-1.orthodb.org/?query=1493at5820	NE-rich protein
1494at5820	Complete	GCA_040114635.1|PVP01_0208500|PVP01_0208500.1|unknown	1833.6	903	https://v10-1.orthodb.org/?query=1494at5820	P-type ATPase
1501at5820	Complete	GCA_040114635.1|PVP01_0731500|PVP01_0731500.1|unknown	1639.9	973	https://v10-1.orthodb.org/?query=1501at5820	Exportin-2, central domain
1504at5820	Missing
1507at5820	Complete	GCA_040114635.1|PVP01_0708600|PVP01_0708600.1|unknown	2262.0	1055	https://v10-1.orthodb.org/?query=1507at5820	Armadillo-type fold
1513at5820	Fragmented	GCA_040114635.1|PVP01_0718800|PVP01_0718800.1|unknown	384.3	340	https://v10-1.orthodb.org/?query=1513at5820	PowCR01_070022500
1518at5820	Missing
1520at5820	Missing
1521at5820	Missing
1522at5820	Missing
1526at5820	Fragmented	GCA_040114635.1|PVP01_0320800|PVP01_0320800.1|unknown	616.4	420	https://v10-1.orthodb.org/?query=1526at5820	PowCR01_030024300
1529at5820	Complete	GCA_040114635.1|PVP01_1252800|PVP01_1252800.1|unknown	1520.0	1032	https://v10-1.orthodb.org/?query=1529at5820	PowCR01_120055400
1533at5820	Missing
1547at5820	Complete	GCA_040114635.1|PVP01_0409000|PVP01_0409000.1|unknown	1597.0	908	https://v10-1.orthodb.org/?query=1547at5820	SNF2-related, N-terminal domain
1548at5820	Complete	GCA_040114635.1|PVP01_1010200|PVP01_1010200.1|unknown	1548.4	1017	https://v10-1.orthodb.org/?query=1548at5820	PowCR01_100013200
1552at5820	Complete	GCA_040114635.1|PVP01_1244900|PVP01_1244900.1|unknown	1845.4	902	https://v10-1.orthodb.org/?query=1552at5820	Aminoacyl-tRNA synthetase, class Ia
1563at5820	Complete	GCA_040114635.1|PVP01_0822600|PVP01_0822600.1|unknown	1289.7	745	https://v10-1.orthodb.org/?query=1563at5820	Kinesin motor domain
1569at5820	Complete	GCA_040114635.1|PVP01_1428700|PVP01_1428700.1|unknown	1517.2	989	https://v10-1.orthodb.org/?query=1569at5820	PowCR01_140030400
1570at5820	Complete	GCA_040114635.1|PVP01_0810300|PVP01_0810300.1|unknown	1772.9	1008	https://v10-1.orthodb.org/?query=1570at5820	DNA2/NAM7 helicase, putative
1571at5820	Fragmented	GCA_040114635.1|PVP01_0106300|PVP01_0106300.1|unknown	238.8	173	https://v10-1.orthodb.org/?query=1571at5820	PowCR01_010008800
1580at5820	Missing
1582at5820	Complete	GCA_040114635.1|PVP01_0918900|PVP01_0918900.1|unknown	1871.8	1005	https://v10-1.orthodb.org/?query=1582at5820	Peptidase M16, C-terminal
1613at5820	Complete	GCA_040114635.1|PVP01_0525700|PVP01_0525700.1|unknown	1481.0	801	https://v10-1.orthodb.org/?query=1613at5820	MCM domain
1614at5820	Complete	GCA_040114635.1|PVP01_1345000|PVP01_1345000.1|unknown	1174.5	913	https://v10-1.orthodb.org/?query=1614at5820	Nuclear formin-like protein
1620at5820	Fragmented	GCA_040114635.1|PVP01_1118400|PVP01_1118400.1|unknown	947.3	647	https://v10-1.orthodb.org/?query=1620at5820	A0A0L0CWE5_PLAFA
1624at5820	Missing
1628at5820	Missing
1632at5820	Complete	GCA_040114635.1|PVP01_0615200|PVP01_0615200.1|unknown	2045.7	958	https://v10-1.orthodb.org/?query=1632at5820	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative
1633at5820	Fragmented	GCA_040114635.1|PVP01_0520500|PVP01_0520500.1|unknown	948.4	516	https://v10-1.orthodb.org/?query=1633at5820	SMCs flexible hinge
1634at5820	Complete	GCA_040114635.1|PVP01_1317100|PVP01_1317100.1|unknown	1772.9	1123	https://v10-1.orthodb.org/?query=1634at5820	Leucine-rich repeat protein
1635at5820	Fragmented	GCA_040114635.1|PVP01_0702500|PVP01_0702500.1|unknown	1080.8	469	https://v10-1.orthodb.org/?query=1635at5820	AP-4 complex subunit epsilon-1, C-terminal
1636at5820	Complete	GCA_040114635.1|PVP01_1253800|PVP01_1253800.1|unknown	1667.5	1193	https://v10-1.orthodb.org/?query=1636at5820	Leucine-rich repeat domain superfamily
1640at5820	Missing
1642at5820	Missing
1662at5820	Complete	GCA_040114635.1|PVP01_1240500|PVP01_1240500.1|unknown	1884.0	926	https://v10-1.orthodb.org/?query=1662at5820	26S Proteasome non-ATPase regulatory subunit 1
1667at5820	Missing
1668at5820	Complete	GCA_040114635.1|PVP01_0703000|PVP01_0703000.1|unknown	1182.9	781	https://v10-1.orthodb.org/?query=1668at5820	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1676at5820	Complete	GCA_040114635.1|PVP01_1412800|PVP01_1412800.1|unknown	1775.4	875	https://v10-1.orthodb.org/?query=1676at5820	Peptidase M1, alanyl aminopeptidase, C-terminal
1677at5820	Complete	GCA_040114635.1|PVP01_0604700|PVP01_0604700.1|unknown	1634.8	975	https://v10-1.orthodb.org/?query=1677at5820	P-type ATPase, cytoplasmic domain N
1681at5820	Fragmented	GCA_040114635.1|PVP01_1114200|PVP01_1114200.1|unknown	1019.8	597	https://v10-1.orthodb.org/?query=1681at5820	WD40/YVTN repeat-like-containing domain superfamily
1684at5820	Complete	GCA_040114635.1|PVP01_0803500|PVP01_0803500.1|unknown	1270.9	658	https://v10-1.orthodb.org/?query=1684at5820	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
1687at5820	Missing
1688at5820	Fragmented	GCA_040114635.1|PVP01_1258800|PVP01_1258800.1|unknown	1100.3	589	https://v10-1.orthodb.org/?query=1688at5820	Condensin-2 complex subunit G2
1690at5820	Complete	GCA_040114635.1|PVP01_1251400|PVP01_1251400.1|unknown	1467.5	765	https://v10-1.orthodb.org/?query=1690at5820	AP-1 complex subunit gamma
1692at5820	Missing
1693at5820	Complete	GCA_040114635.1|PVP01_0619600|PVP01_0619600.1|unknown	909.1	602	https://v10-1.orthodb.org/?query=1693at5820	Armadillo-like helical
1697at5820	Fragmented	GCA_040114635.1|PVP01_1462300|PVP01_1462300.1|unknown	355.5	283	https://v10-1.orthodb.org/?query=1697at5820	PowCR01_140064000
1702at5820	Complete	GCA_040114635.1|PVP01_0728900|PVP01_0728900.1|unknown	1470.7	1168	https://v10-1.orthodb.org/?query=1702at5820	Merozoite surface protein 1
1708at5820	Missing
1709at5820	Missing
1711at5820	Fragmented	GCA_040114635.1|PVP01_0837600|PVP01_0837600.1|unknown	650.2	375	https://v10-1.orthodb.org/?query=1711at5820	ABC transporter type 1, transmembrane domain
1714at5820	Complete	GCA_040114635.1|PVP01_0209200|PVP01_0209200.1|unknown	1384.5	846	https://v10-1.orthodb.org/?query=1714at5820	Cap-specific mRNA (nucleoside-2-O-)-methyltransferase 1
1717at5820	Complete	GCA_040114635.1|PVP01_1416800|PVP01_1416800.1|unknown	1866.7	1016	https://v10-1.orthodb.org/?query=1717at5820	Exportin-1/Importin-beta-like
1721at5820	Complete	GCA_040114635.1|PVP01_0413900|PVP01_0413900.1|unknown	1550.3	936	https://v10-1.orthodb.org/?query=1721at5820	PowCR01_040014800
1726at5820	Missing
1727at5820	Missing
1728at5820	Missing
1734at5820	Missing
1750at5820	Complete	GCA_040114635.1|PVP01_0704000|PVP01_0704000.1|unknown	1450.7	846	https://v10-1.orthodb.org/?query=1750at5820	WD40/YVTN repeat-like-containing domain superfamily
1752at5820	Missing
1764at5820	Complete	GCA_040114635.1|PVP01_1121800|PVP01_1121800.1|unknown	2145.6	979	https://v10-1.orthodb.org/?query=1764at5820	Importin-beta, N-terminal domain
1767at5820	Missing
1768at5820	Fragmented	GCA_040114635.1|PVP01_0105400|PVP01_0105400.1|unknown	405.7	327	https://v10-1.orthodb.org/?query=1768at5820	PowCR01_010008000
1771at5820	Missing
1774at5820	Fragmented	GCA_040114635.1|PVP01_0709900|PVP01_0709900.1|unknown	384.3	236	https://v10-1.orthodb.org/?query=1774at5820	-alpha-acetyltransferase 35, NatC auxiliary subunit
1790at5820	Complete	GCA_040114635.1|PVP01_0924400|PVP01_0924400.1|unknown	1696.7	1014	https://v10-1.orthodb.org/?query=1790at5820	Rad50/SbcC-type AAA domain
1791at5820	Fragmented	GCA_040114635.1|PVP01_0419100|PVP01_0419100.1|unknown	738.7	412	https://v10-1.orthodb.org/?query=1791at5820	XPG conserved site
1800at5820	Complete	GCA_040114635.1|PVP01_1437300|PVP01_1437300.1|unknown	1968.0	921	https://v10-1.orthodb.org/?query=1800at5820	Dynamin superfamily
1802at5820	Complete	GCA_040114635.1|PVP01_0216000|PVP01_0216000.1|unknown	1016.8	629	https://v10-1.orthodb.org/?query=1802at5820	AP2/ERF domain
1806at5820	Complete	GCA_040114635.1|PVP01_0206000|PVP01_0206000.1|unknown	1364.8	857	https://v10-1.orthodb.org/?query=1806at5820	LCCL domain
1807at5820	Complete	GCA_040114635.1|PVP01_1244700|PVP01_1244700.1|unknown	783.6	598	https://v10-1.orthodb.org/?query=1807at5820	Q8IKL3_PLAF7
1811at5820	Fragmented	GCA_040114635.1|PVP01_0837100|PVP01_0837100.1|unknown	531.9	342	https://v10-1.orthodb.org/?query=1811at5820	Polyribonucleotide 5'-hydroxyl-kinase Clp1, P-loop domain
1821at5820	Complete	GCA_040114635.1|PVP01_1255600|PVP01_1255600.1|unknown	1186.0	689	https://v10-1.orthodb.org/?query=1821at5820	Sirtuin family
1822at5820	Fragmented	GCA_040114635.1|PVP01_1319500|PVP01_1319500.1|unknown	978.2	479	https://v10-1.orthodb.org/?query=1822at5820	Winged helix-like DNA-binding domain superfamily
1826at5820	Missing
1827at5820	Fragmented	GCA_040114635.1|PVP01_1130500|PVP01_1130500.1|unknown	646.4	308	https://v10-1.orthodb.org/?query=1827at5820	CLEC16A/TT9
1828at5820	Fragmented	GCA_040114635.1|PVP01_1411800|PVP01_1411800.1|unknown	766.6	498	https://v10-1.orthodb.org/?query=1828at5820	Tetratricopeptide repeat
1836at5820	Complete	GCA_040114635.1|PVP01_1249200|PVP01_1249200.1|unknown	1601.7	1048	https://v10-1.orthodb.org/?query=1836at5820	Large ribosomal subunit nuclear export factor, putative
